dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
wine,classification,82,13,block,0.3,0.23076923076923078,0,source,0.0,tabpfn,0.17883586883544922,,0.96875,0.09048222820837575,0.9986248465380867,,,,
wine,classification,131,13,block,0.5,0.46153846153846156,0,source,2.0,tabpfn,0.17996716499328613,,0.9787234042553191,0.0889321844912132,1.0,,,,
wine,classification,82,13,block_shift,0.3,0.2722558340535869,0,source,0.0,tabpfn,0.17850852012634277,,0.8854166666666666,0.21642574813178103,0.9932104579583325,,,,
wine,classification,131,13,block_shift,0.5,0.46153846153846156,0,source,2.0,tabpfn,0.18001365661621094,,0.7872340425531915,0.3564862782807685,0.967032967032967,,,,
wine,classification,124,13,none,0.0,0.0,1,random,,tabpfn,0.17886686325073242,,0.9814814814814815,0.037681687145616226,1.0,,,,
wine,classification,116,13,block,0.3,0.2808988764044944,1,source,0.0,tabpfn,0.18259382247924805,,0.8870967741935484,0.3217874345193028,0.9948782698782699,,,,
wine,classification,116,13,block,0.5,0.4347450302506482,1,source,0.0,tabpfn,0.18410205841064453,,0.7096774193548387,0.6322070883233732,0.9863565004523442,,,,
wine,classification,116,13,block_shift,0.3,0.3076923076923077,1,source,0.0,tabpfn,0.18119430541992188,,0.8709677419354839,0.33019889613081926,0.9892339142339143,,,,
wine,classification,116,13,block_shift,0.5,0.4105445116681072,1,source,0.0,tabpfn,0.17992281913757324,,0.6290322580645161,0.7236216650538512,0.9398103319659294,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabpfn,0.17773056030273438,,0.9814814814814815,0.08128152319178034,0.998523595745818,,,,
wine,classification,93,13,block,0.3,0.23076923076923078,2,source,1.0,tabpfn,0.17799782752990723,,0.9882352941176471,0.06581524929499454,0.9984032871442072,,,,
wine,classification,116,13,block,0.5,0.4407951598962835,2,source,0.0,tabpfn,0.23392438888549805,,0.8387096774193549,0.3594588337020298,0.9842119042119042,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabpfn,0.18518567085266113,,0.7529411764705882,0.6635512179845767,0.9668010418726114,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabpfn,0.18660378456115723,,0.6129032258064516,0.7319216219394366,0.9303118956060134,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabpfn,0.17903828620910645,,1.0,0.01087832867263647,1.0,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabpfn,0.18050551414489746,,0.8627450980392157,0.28411450933798593,0.9902998236331569,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabpfn,0.18291640281677246,,0.8983050847457628,0.3638900788959064,0.9788099123778439,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabpfn,0.18071532249450684,,0.9411764705882353,0.18358305345292977,0.9978835978835979,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabpfn,0.17990803718566895,,0.9152542372881356,0.2677430138887722,0.9879072681704262,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabpfn,0.17818284034729004,,0.9814814814814815,0.07061470548077435,1.0,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabpfn,0.18194317817687988,,0.5192307692307693,1.1050038127922268,0.9032442763141293,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabpfn,0.1790332794189453,,0.9259259259259259,0.16700320291537832,1.0,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabpfn,0.18195295333862305,,0.9038461538461539,0.32628129564079966,0.9899937621444974,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabpfn,0.17868638038635254,,0.6296296296296297,0.8668540814653023,0.8211640211640212,,,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabpfn,0.3233945369720459,,,,,55.45796731137183,0.5003138310223045,,
