dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware,0.2580726146697998,,3.0473484912367788,0.8581297881547694,0.8289473684210527,0.6140449285831976
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabicl_aware,0.2964630126953125,,4.690240301427244,0.6639242624154502,0.7894736842105263,1.1326280243828566
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabicl_aware,0.2589602470397949,,3.5734688691930634,0.8049136073022933,0.8157894736842105,0.7387909860776763
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabicl_aware,0.25934839248657227,,3.5910673115302707,0.802987372248241,0.75,0.8905615948183303
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.25711798667907715,,2.1255383872215523,0.9122393138903803,0.881578947368421,0.03917461583477644
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabicl_aware,0.2573366165161133,,3.8799894842646205,0.7075691399651691,0.8026315789473685,0.9396361830751493
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabicl_aware,0.258411169052124,,3.8332184361336292,0.7145768196993436,0.8947368421052632,1.3907083989426745
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabicl_aware,0.25914549827575684,,3.7842937902057567,0.7218162260708125,0.7368421052631579,1.1161561211844588
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabicl_aware,0.2579619884490967,,4.53596984757799,0.6003291976695138,0.7894736842105263,1.5102953205528518
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.24968838691711426,,1.9829524284925952,0.9408995538122662,0.9342105263157895,0.1119933136290286
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabicl_aware,0.2509031295776367,,3.20673854523131,0.8454413652717111,0.881578947368421,0.8226206733329477
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabicl_aware,0.25853681564331055,,3.7517292265898394,0.7884421514910922,0.8421052631578947,0.5546867121472713
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabicl_aware,0.2494511604309082,,4.1849005993535195,0.73676934607596,0.7631578947368421,1.074886096343122
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabicl_aware,0.2500009536743164,,5.087618780843776,0.6109590721415603,0.6447368421052632,1.2991286143155854
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.2573997974395752,,0.5760002760733804,0.994903901164022,0.8421052631578947,0.10087789089154633
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabicl_aware,0.25746703147888184,,3.5974304979221845,0.8012178958172822,0.7763157894736842,0.6810164240411776
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabicl_aware,0.2494029998779297,,2.8179633111021034,0.8780271622315653,0.8947368421052632,0.6590213622387289
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabicl_aware,0.29157042503356934,,3.4921080768490502,0.8126870466121812,0.7631578947368421,0.8850059144630187
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabicl_aware,0.2586808204650879,,3.2649076961660715,0.8362677332261867,0.8552631578947368,0.8604280721051628
