dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:31,classification,508,20,block,0.3,0.2746,2,source,1.0,tabpfn3,0.763822078704834,,0.7459349593495935,0.5420259237289429,0.7300324675324676,,,,
openml:31,classification,655,20,block,0.5,0.43385,2,source,0.0,tabpfn25,0.4420900344848633,,0.6811594202898551,0.6110315918922424,0.6368278529980658,,,,
openml:31,classification,655,20,block,0.5,0.43385,2,source,0.0,tabpfn3,0.7910878658294678,,0.6869565217391305,0.6053110361099243,0.6380657640232108,,,,
openml:31,classification,508,20,block_shift,0.3,0.3,2,source,1.0,tabpfn25,0.4892866611480713,,0.7154471544715447,0.5939936637878418,0.5830154220779221,,,,
openml:31,classification,508,20,block_shift,0.3,0.3,2,source,1.0,tabpfn3,0.7769787311553955,,0.7154471544715447,0.5900227427482605,0.615726461038961,,,,
openml:31,classification,655,20,block_shift,0.5,0.46645,2,source,0.0,tabpfn25,0.44660305976867676,,0.6811594202898551,0.6233755946159363,0.614990328820116,,,,
openml:31,classification,655,20,block_shift,0.5,0.46645,2,source,0.0,tabpfn3,0.761681079864502,,0.6782608695652174,0.6099614500999451,0.614835589941973,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,tabpfn25,0.4424889087677002,,0.76,0.5062897801399231,0.7764021164021164,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,tabpfn3,0.7750406265258789,,0.78,0.5038489699363708,0.7811640211640211,,,,
openml:31,classification,731,20,block,0.3,0.3,3,source,3.0,tabpfn25,0.4482569694519043,,0.7211895910780669,0.5525987148284912,0.74012177743231,,,,
openml:31,classification,731,20,block,0.3,0.3,3,source,3.0,tabpfn3,0.7777378559112549,,0.724907063197026,0.5406475067138672,0.7381137453037958,,,,
openml:31,classification,688,20,block,0.5,0.4826,3,source,2.0,tabpfn25,0.44036030769348145,,0.7051282051282052,0.5821902751922607,0.7112895256916996,,,,
openml:31,classification,688,20,block,0.5,0.4826,3,source,2.0,tabpfn3,0.7967433929443359,,0.7051282051282052,0.5714958310127258,0.6944911067193676,,,,
openml:31,classification,731,20,block_shift,0.3,0.3,3,source,3.0,tabpfn25,0.45008349418640137,,0.6914498141263941,0.5475282073020935,0.7633113097551496,,,,
openml:31,classification,731,20,block_shift,0.3,0.3,3,source,3.0,tabpfn3,0.7694642543792725,,0.7323420074349443,0.5372254252433777,0.7618214794662521,,,,
openml:31,classification,688,20,block_shift,0.5,0.4844,3,source,2.0,tabpfn25,0.4452371597290039,,0.7051282051282052,0.5898845791816711,0.6560276679841897,,,,
openml:31,classification,688,20,block_shift,0.5,0.4844,3,source,2.0,tabpfn3,0.7649405002593994,,0.7051282051282052,0.5863158106803894,0.6561264822134387,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,tabpfn25,0.4489738941192627,,0.7333333333333333,0.4754687547683716,0.8088359788359789,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,tabpfn3,0.7937178611755371,,0.7466666666666667,0.46791696548461914,0.8144444444444445,,,,
openml:31,classification,653,20,block,0.3,0.3,4,source,1.0,tabpfn25,0.44399094581604004,,0.7435158501440923,0.5789393186569214,0.6344436813186811,,,,
openml:31,classification,653,20,block,0.3,0.3,4,source,1.0,tabpfn3,0.781090497970581,,0.6801152737752162,0.5876482725143433,0.6485233516483516,,,,
openml:31,classification,809,20,block,0.5,0.5,4,source,1.0,tabpfn25,0.44504714012145996,,0.6178010471204188,0.6025435924530029,0.8072904573949384,,,,
openml:31,classification,809,20,block,0.5,0.5,4,source,1.0,tabpfn3,0.8407919406890869,,0.6387434554973822,0.5645864605903625,0.8004411423264453,,,,
openml:31,classification,653,20,block_shift,0.3,0.28265,4,source,1.0,tabpfn25,0.4754292964935303,,0.7435158501440923,0.5219665169715881,0.7491414835164836,,,,
openml:31,classification,653,20,block_shift,0.3,0.28265,4,source,1.0,tabpfn3,0.7744977474212646,,0.723342939481268,0.5163341760635376,0.7487980769230769,,,,
openml:31,classification,809,20,block_shift,0.5,0.4895,4,source,1.0,tabpfn25,0.43972206115722656,,0.6596858638743456,0.5725474953651428,0.8373577896447644,,,,
openml:31,classification,809,20,block_shift,0.5,0.4895,4,source,1.0,tabpfn3,0.7775683403015137,,0.6701570680628273,0.5785769820213318,0.825400510796378,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,tabpfn25,0.5133795738220215,,0.8655555555555555,0.29911673069000244,0.9103024199268065,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,tabpfn3,0.874783992767334,,0.8611111111111112,0.3047492802143097,0.9077562484042101,,,,
openml:1590,classification,1464,14,block,0.3,0.25085714285714283,0,source,1.0,tabpfn25,0.48575496673583984,,0.779296875,0.4510110914707184,0.8703359942838246,,,,
openml:1590,classification,1464,14,block,0.3,0.25085714285714283,0,source,1.0,tabpfn3,0.861677885055542,,0.783203125,0.46036824584007263,0.8667826960167817,,,,
openml:1590,classification,2418,14,block,0.5,0.5,0,source,1.0,tabpfn25,0.5112574100494385,,0.852233676975945,0.3378045856952667,0.8809343434343434,,,,
openml:1590,classification,2418,14,block,0.5,0.5,0,source,1.0,tabpfn3,0.9242982864379883,,0.8591065292096219,0.3279811441898346,0.8764249639249639,,,,
openml:1590,classification,1464,14,block_shift,0.3,0.24914285714285714,0,source,1.0,tabpfn25,0.47894978523254395,,0.8196614583333334,0.3752628266811371,0.8763852914694289,,,,
openml:1590,classification,1464,14,block_shift,0.3,0.24914285714285714,0,source,1.0,tabpfn3,0.8372759819030762,,0.83203125,0.3673396110534668,0.8708260211508149,,,,
openml:1590,classification,2418,14,block_shift,0.5,0.5,0,source,1.0,tabpfn25,0.5254693031311035,,0.8367697594501718,0.3732433021068573,0.8476370851370851,,,,
openml:1590,classification,2418,14,block_shift,0.5,0.5,0,source,1.0,tabpfn3,0.8596055507659912,,0.8384879725085911,0.3569054901599884,0.8570165945165945,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,tabpfn25,0.5052404403686523,,0.8777777777777778,0.2853856682777405,0.918167891287696,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,tabpfn3,0.8463633060455322,,0.87,0.2979152798652649,0.9110825839030895,,,,
openml:1590,classification,1997,14,block,0.3,0.2857142857142857,1,source,1.0,tabpfn25,0.5001113414764404,,0.8424725822532403,0.3575345575809479,0.8929878709118475,,,,
openml:1590,classification,1997,14,block,0.3,0.2857142857142857,1,source,1.0,tabpfn3,0.8510284423828125,,0.8404785643070788,0.33741575479507446,0.8967457223305176,,,,
openml:1590,classification,1976,14,block,0.5,0.4756190476190476,1,source,0.0,tabpfn25,0.503483772277832,,0.84375,0.37623780965805054,0.8746873385012919,,,,
openml:1590,classification,1976,14,block,0.5,0.4756190476190476,1,source,0.0,tabpfn3,0.8496825695037842,,0.8408203125,0.36146610975265503,0.8808320413436692,,,,
openml:1590,classification,1997,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabpfn25,0.5031788349151611,,0.8364905284147557,0.3433474898338318,0.8966103530431017,,,,
openml:1590,classification,1997,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabpfn3,0.9065377712249756,,0.8444666001994018,0.3290956914424896,0.9010504656703486,,,,
openml:1590,classification,1976,14,block_shift,0.5,0.43052380952380953,1,source,0.0,tabpfn25,0.5029165744781494,,0.794921875,0.46087852120399475,0.8125788113695089,,,,
openml:1590,classification,1976,14,block_shift,0.5,0.43052380952380953,1,source,0.0,tabpfn3,0.8521723747253418,,0.7333984375,0.5245730876922607,0.7891214470284238,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,tabpfn25,0.5161106586456299,,0.8677777777777778,0.286685585975647,0.9175153905075322,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,tabpfn3,0.8466873168945312,,0.8666666666666667,0.2927502393722534,0.9142812562058498,,,,
openml:1590,classification,1467,14,block,0.3,0.2507857142857143,2,source,1.0,tabpfn25,0.46831655502319336,,0.8180039138943248,0.39859384298324585,0.8681315119796418,,,,
openml:1590,classification,1467,14,block,0.3,0.2507857142857143,2,source,1.0,tabpfn3,0.8324673175811768,,0.8336594911937377,0.3642668128013611,0.8730458059250011,,,,
openml:1590,classification,1995,14,block,0.5,0.4522857142857143,2,source,0.0,tabpfn25,0.4986991882324219,,0.7761194029850746,0.4176362454891205,0.8209438166839239,,,,
openml:1590,classification,1995,14,block,0.5,0.4522857142857143,2,source,0.0,tabpfn3,0.8544411659240723,,0.7970149253731343,0.4037267863750458,0.8385798856525457,,,,
openml:1590,classification,1467,14,block_shift,0.3,0.24921428571428572,2,source,1.0,tabpfn25,0.48872995376586914,,0.46249184605348986,0.8015430569648743,0.7626830556489173,,,,
openml:1590,classification,1467,14,block_shift,0.3,0.24921428571428572,2,source,1.0,tabpfn3,0.8316488265991211,,0.5179386823222439,0.9351231455802917,0.7555084745762712,,,,
openml:1590,classification,1995,14,block_shift,0.5,0.4525,2,source,0.0,tabpfn25,0.49007749557495117,,0.7890547263681592,0.47426047921180725,0.7582159096024851,,,,
openml:1590,classification,1995,14,block_shift,0.5,0.4525,2,source,0.0,tabpfn3,0.8845090866088867,,0.7661691542288557,0.5113095641136169,0.7470287669382794,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,tabpfn25,0.5152902603149414,,0.8566666666666667,0.3015453517436981,0.9093165763567762,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,tabpfn3,0.8515529632568359,,0.8522222222222222,0.30270516872406006,0.9095222559505234,,,,
openml:1590,classification,2251,14,block,0.3,0.26811904761904765,3,source,2.0,tabpfn25,0.5196866989135742,,0.8344459279038718,0.3499954640865326,0.8839655003430363,,,,
openml:1590,classification,2251,14,block,0.3,0.26811904761904765,3,source,2.0,tabpfn3,0.849149227142334,,0.8384512683578104,0.3544803857803345,0.8860433205919827,,,,
openml:1590,classification,1969,14,block,0.5,0.47545238095238096,3,source,0.0,tabpfn25,0.4909694194793701,,0.8001939864209505,0.42295899987220764,0.8289374046481587,,,,
openml:1590,classification,1969,14,block,0.5,0.47545238095238096,3,source,0.0,tabpfn3,0.8294987678527832,,0.7895247332686712,0.41941553354263306,0.8255130903462176,,,,
openml:1590,classification,2251,14,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn25,0.5218648910522461,,0.8331108144192256,0.374182790517807,0.8690189160050966,,,,
openml:1590,classification,2251,14,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn3,0.8556218147277832,,0.822429906542056,0.38460972905158997,0.8737136136430461,,,,
openml:1590,classification,1969,14,block_shift,0.5,0.4764047619047619,3,source,0.0,tabpfn25,0.4978194236755371,,0.8467507274490785,0.36337316036224365,0.8624817648303433,,,,
openml:1590,classification,1969,14,block_shift,0.5,0.4764047619047619,3,source,0.0,tabpfn3,0.8479142189025879,,0.8467507274490785,0.36262068152427673,0.8512010156015102,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,tabpfn25,0.5092852115631104,,0.8677777777777778,0.289505273103714,0.9172458793157253,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,tabpfn3,0.9025688171386719,,0.8655555555555555,0.2948644459247589,0.914082669011887,,,,
openml:1590,classification,2002,14,block,0.3,0.2857142857142857,4,source,0.0,tabpfn25,0.4934525489807129,,0.8166332665330661,0.4260823428630829,0.8373788514393172,,,,
openml:1590,classification,2002,14,block,0.3,0.2857142857142857,4,source,0.0,tabpfn3,0.8381519317626953,,0.8266533066132264,0.4022912085056305,0.8312165485317518,,,,
openml:1590,classification,2428,14,block,0.5,0.4852619047619048,4,source,4.0,tabpfn25,0.521080493927002,,0.8076923076923077,0.40348365902900696,0.8189834682311189,,,,
openml:1590,classification,2428,14,block,0.5,0.4852619047619048,4,source,4.0,tabpfn3,0.8675837516784668,,0.7902097902097902,0.4060647487640381,0.8224962427797998,,,,
openml:1590,classification,2002,14,block_shift,0.3,0.2857142857142857,4,source,0.0,tabpfn25,0.5069854259490967,,0.7985971943887775,0.45454496145248413,0.7844351222334732,,,,
openml:1590,classification,2002,14,block_shift,0.3,0.2857142857142857,4,source,0.0,tabpfn3,0.8323335647583008,,0.8186372745490982,0.42682233452796936,0.8040040503399393,,,,
openml:1590,classification,2428,14,block_shift,0.5,0.5,4,source,4.0,tabpfn25,0.5172152519226074,,0.7744755244755245,0.4365968108177185,0.8286164376120376,,,,
openml:1590,classification,2428,14,block_shift,0.5,0.5,4,source,4.0,tabpfn3,0.8631837368011475,,0.7867132867132867,0.44391530752182007,0.8180237927100875,,,,
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabpfn25,0.41321587562561035,,,,,3.358123650401401,0.8721212723760541,,
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabpfn3,0.8097784519195557,,,,,3.265481312923443,0.8790796639897066,,
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabpfn25,0.4116082191467285,,,,,6.69045649176803,0.41812433363029533,,
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabpfn3,0.8304328918457031,,,,,6.268983301987805,0.4891270357029033,,
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabpfn25,0.40970659255981445,,,,,5.1772869959109755,0.7493247244682808,,
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabpfn3,0.7751059532165527,,,,,4.9629971228268195,0.7696463662607146,,
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabpfn25,0.40283656120300293,,,,,5.675219264672709,0.5813182943442707,,
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabpfn3,0.7706873416900635,,,,,6.282923101832191,0.48685254102906284,,
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabpfn25,0.419217586517334,,,,,7.11901614004233,0.5260342323437421,,
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabpfn3,0.7718343734741211,,,,,7.982797299246905,0.40403984551597905,,
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabpfn25,0.4079110622406006,,,,,2.7623586981739776,0.905842658218396,,
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabpfn3,0.7814831733703613,,,,,2.9048414533014615,0.895878860532679,,
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabpfn25,0.45134949684143066,,,,,5.114447892863259,0.7203844442564413,,
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabpfn3,0.7996053695678711,,,,,4.7750352201574815,0.7562655203205468,,
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabpfn25,0.4076244831085205,,,,,5.098617812214365,0.6694767838185112,,
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabpfn3,0.7943122386932373,,,,,4.35617512991797,0.7587275608281697,,
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabpfn25,0.40595459938049316,,,,,7.654033126674181,0.37375468892724806,,
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabpfn3,0.7804322242736816,,,,,5.340930284930836,0.6950717716739727,,
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabpfn25,0.41414451599121094,,,,,6.735942725786883,0.42310891994558764,,
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabpfn3,0.7892041206359863,,,,,6.465566681751098,0.468491465397723,,
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabpfn25,0.4111185073852539,,,,,2.8451783050594806,0.8734876951608066,,
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabpfn3,0.7575244903564453,,,,,2.9641573957809135,0.862685527590025,,
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabpfn25,0.4017007350921631,,,,,4.485214857620513,0.7817148652039406,,
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabpfn3,0.7647054195404053,,,,,3.9880880261739167,0.82742132580308,,
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabpfn25,0.39286231994628906,,,,,5.4851446926639,0.6482724386149252,,
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabpfn3,0.7953579425811768,,,,,4.245581542762681,0.7892805628923902,,
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabpfn25,0.3894076347351074,,,,,6.8272998984779125,0.49422702778221095,,
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabpfn3,0.7594976425170898,,,,,9.328190694738648,0.05582501835202924,,
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabpfn25,0.43274521827697754,,,,,7.804717231815397,0.2878941224125118,,
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabpfn3,0.772282600402832,,,,,7.484590203980338,0.34511313780829567,,
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabpfn25,0.40903639793395996,,,,,2.5189099912540707,0.9187601800251074,,
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabpfn3,0.7648627758026123,,,,,2.362071968567618,0.9285618982875407,,
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabpfn25,0.4133765697479248,,,,,4.170624966940229,0.7958665087928585,,
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabpfn3,0.7925269603729248,,,,,3.7653197109883827,0.833614413758463,,
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabpfn25,0.4561936855316162,,,,,5.587785372943381,0.6051406372907042,,
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabpfn3,0.8008601665496826,,,,,5.168931733851099,0.662118354770578,,
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabpfn25,0.4811129570007324,,,,,5.799810524348199,0.6052341309390232,,
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabpfn3,0.8077054023742676,,,,,5.333614173345503,0.6661470807780218,,
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabpfn25,0.4157240390777588,,,,,6.90840791604265,0.39644207951023536,,
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabpfn3,0.7874495983123779,,,,,7.16933974555076,0.34998806588958553,,
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabpfn25,0.41690778732299805,,,,,2.092356403546486,0.9381484405798811,,
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabpfn3,0.802008867263794,,,,,2.0472846155091315,0.9407844490270971,,
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabpfn25,0.4018712043762207,,,,,4.886490234597474,0.7240464574168262,,
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabpfn3,0.7930903434753418,,,,,4.863556117924126,0.7266306840694904,,
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabpfn25,0.4052090644836426,,,,,7.961795698117667,0.2679768081371193,,
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabpfn3,0.8271689414978027,,,,,5.97663213240638,0.587507712523071,,
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabpfn25,0.414656400680542,,,,,6.931983118484102,0.4446626338694545,,
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabpfn3,0.7603766918182373,,,,,6.027524638431879,0.5801251207503598,,
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabpfn25,0.4122045040130615,,,,,5.178471695693279,0.6903251073873558,,
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabpfn3,0.7894275188446045,,,,,4.966397346750243,0.7151700140548015,,
openml:1461,classification,2100,16,none,0.0,0.0,0,random,,tabpfn25,0.5439918041229248,,0.9011111111111111,0.20134776830673218,0.9352202581369248,,,,
openml:1461,classification,2100,16,none,0.0,0.0,0,random,,tabpfn3,0.8827128410339355,,0.9011111111111111,0.20211175084114075,0.9335601384212495,,,,
openml:1461,classification,1464,16,block,0.3,0.2805,0,source,1.0,tabpfn25,0.4925861358642578,,0.873046875,0.4042969048023224,0.767382659231262,,,,
openml:1461,classification,1464,16,block,0.3,0.2805,0,source,1.0,tabpfn3,0.8326892852783203,,0.876953125,0.3276549279689789,0.7593798690590372,,,,
openml:1461,classification,2418,16,block,0.5,0.5,0,source,1.0,tabpfn25,0.5360620021820068,,0.8642611683848798,0.3647195100784302,0.75307647784181,,,,
openml:1461,classification,2418,16,block,0.5,0.5,0,source,1.0,tabpfn3,0.9057371616363525,,0.8642611683848798,0.36106714606285095,0.7240103681707225,,,,
openml:1461,classification,1464,16,block_shift,0.3,0.282,0,source,1.0,tabpfn25,0.4967966079711914,,0.8828125,0.4456251561641693,0.6445373659409439,,,,
openml:1461,classification,1464,16,block_shift,0.3,0.282,0,source,1.0,tabpfn3,0.8428654670715332,,0.8841145833333334,0.4061354696750641,0.647744547601627,,,,
openml:1461,classification,2418,16,block_shift,0.5,0.5,0,source,1.0,tabpfn25,0.5371637344360352,,0.8711340206185567,0.3693424463272095,0.6647205375342878,,,,
openml:1461,classification,2418,16,block_shift,0.5,0.5,0,source,1.0,tabpfn3,0.8687245845794678,,0.8711340206185567,0.3828960955142975,0.6455947857160833,,,,
openml:1461,classification,2100,16,none,0.0,0.0,1,random,,tabpfn25,0.532048225402832,,0.9088888888888889,0.1966889500617981,0.9408670033670035,,,,
openml:1461,classification,2100,16,none,0.0,0.0,1,random,,tabpfn3,0.8741269111633301,,0.9111111111111111,0.19521935284137726,0.9401187803965583,,,,
openml:1461,classification,1997,16,block,0.3,0.3125,1,source,1.0,tabpfn25,0.5366270542144775,,0.8863409770687937,0.33444228768348694,0.9003057211067791,,,,
openml:1461,classification,1997,16,block,0.3,0.3125,1,source,1.0,tabpfn3,0.8723978996276855,,0.8953140578265204,0.25531676411628723,0.9000996169898494,,,,
openml:1461,classification,1976,16,block,0.5,0.4589375,1,source,0.0,tabpfn25,0.49686503410339355,,0.8740234375,0.31053775548934937,0.8729158546619895,,,,
openml:1461,classification,1976,16,block,0.5,0.4589375,1,source,0.0,tabpfn3,0.8367700576782227,,0.87109375,0.29286885261535645,0.8715300333463255,,,,
openml:1461,classification,1997,16,block_shift,0.3,0.3125,1,source,1.0,tabpfn25,0.5306320190429688,,0.8743768693918246,0.44417157769203186,0.8355546777046872,,,,
openml:1461,classification,1997,16,block_shift,0.3,0.3125,1,source,1.0,tabpfn3,0.8337175846099854,,0.8783649052841476,0.31328630447387695,0.8559418099376536,,,,
openml:1461,classification,1976,16,block_shift,0.5,0.4408125,1,source,0.0,tabpfn25,0.5331954956054688,,0.8779296875,0.32741618156433105,0.8141700229526655,,,,
openml:1461,classification,1976,16,block_shift,0.5,0.4408125,1,source,0.0,tabpfn3,0.8174505233764648,,0.8759765625,0.2989192008972168,0.8270581611883417,,,,
openml:1461,classification,2100,16,none,0.0,0.0,2,random,,tabpfn25,0.5406432151794434,,0.8955555555555555,0.216047465801239,0.9223134118967452,,,,
openml:1461,classification,2100,16,none,0.0,0.0,2,random,,tabpfn3,0.8392565250396729,,0.89,0.21701544523239136,0.9215418069584737,,,,
openml:1461,classification,1467,16,block,0.3,0.2194375,2,source,1.0,tabpfn25,0.49187397956848145,,0.8923679060665362,0.3323735296726227,0.7025016064616361,,,,
openml:1461,classification,1467,16,block,0.3,0.2194375,2,source,1.0,tabpfn3,0.7877936363220215,,0.8884540117416829,0.323595255613327,0.702342993793771,,,,
openml:1461,classification,1995,16,block,0.5,0.458375,2,source,0.0,tabpfn25,0.517188310623169,,0.8796019900497513,0.36885565519332886,0.7032179050895628,,,,
openml:1461,classification,1995,16,block,0.5,0.458375,2,source,0.0,tabpfn3,0.8059499263763428,,0.8796019900497513,0.36385130882263184,0.7185127706518082,,,,
openml:1461,classification,1467,16,block_shift,0.3,0.248625,2,source,1.0,tabpfn25,0.4838595390319824,,0.8969341161121983,0.264791876077652,0.8614904710389537,,,,
openml:1461,classification,1467,16,block_shift,0.3,0.248625,2,source,1.0,tabpfn3,0.7782247066497803,,0.8897586431833007,0.2816508412361145,0.865622534386413,,,,
openml:1461,classification,1995,16,block_shift,0.5,0.4584375,2,source,0.0,tabpfn25,0.5590400695800781,,0.8835820895522388,0.36780300736427307,0.8703208556149732,,,,
openml:1461,classification,1995,16,block_shift,0.5,0.4584375,2,source,0.0,tabpfn3,0.802731990814209,,0.8746268656716418,0.3313511908054352,0.8674974757862459,,,,
openml:1461,classification,2100,16,none,0.0,0.0,3,random,,tabpfn25,0.5270414352416992,,0.9044444444444445,0.20378553867340088,0.9300411522633745,,,,
openml:1461,classification,2100,16,none,0.0,0.0,3,random,,tabpfn3,0.8364660739898682,,0.9,0.20724402368068695,0.9274223718668162,,,,
openml:1461,classification,2251,16,block,0.3,0.29689583333333336,3,source,2.0,tabpfn25,0.5310122966766357,,0.9132176234979973,0.2736588418483734,0.9241218236173392,,,,
openml:1461,classification,2251,16,block,0.3,0.29689583333333336,3,source,2.0,tabpfn3,0.8228299617767334,,0.9078771695594126,0.21859851479530334,0.9138266068759342,,,,
openml:1461,classification,1969,16,block,0.5,0.479625,3,source,0.0,tabpfn25,0.5117504596710205,,0.8603297769156159,0.4736372232437134,0.6961431098560462,,,,
openml:1461,classification,1969,16,block,0.5,0.479625,3,source,0.0,tabpfn3,0.7961878776550293,,0.8603297769156159,0.37473204731941223,0.6763271499748446,,,,
openml:1461,classification,2251,16,block_shift,0.3,0.3125,3,source,2.0,tabpfn25,0.5234708786010742,,0.9052069425901201,0.23843881487846375,0.9089499252615845,,,,
openml:1461,classification,2251,16,block_shift,0.3,0.3125,3,source,2.0,tabpfn3,0.8532123565673828,,0.910547396528705,0.21290820837020874,0.9120142002989536,,,,
openml:1461,classification,1969,16,block_shift,0.5,0.45897916666666666,3,source,0.0,tabpfn25,0.5132055282592773,,0.8729388942774006,0.37127071619033813,0.6453494977035559,,,,
openml:1461,classification,1969,16,block_shift,0.5,0.45897916666666666,3,source,0.0,tabpfn3,0.8029983043670654,,0.871968962172648,0.37505388259887695,0.6462745670837593,,,,
openml:1461,classification,2100,16,none,0.0,0.0,4,random,,tabpfn25,0.5356981754302979,,0.9177777777777778,0.19157928228378296,0.9403175271230827,,,,
openml:1461,classification,2100,16,none,0.0,0.0,4,random,,tabpfn3,0.8170173168182373,,0.9122222222222223,0.19761298596858978,0.9360503179947625,,,,
openml:1461,classification,2002,16,block,0.3,0.3125,4,source,0.0,tabpfn25,0.5353703498840332,,0.8867735470941884,0.34733960032463074,0.7474302644308287,,,,
openml:1461,classification,2002,16,block,0.3,0.3125,4,source,0.0,tabpfn3,0.7996103763580322,,0.8877755511022044,0.3311404287815094,0.7296235085456305,,,,
openml:1461,classification,2428,16,block,0.5,0.5,4,source,4.0,tabpfn25,0.5376949310302734,,0.8828671328671329,0.30467355251312256,0.8576621841288606,,,,
openml:1461,classification,2428,16,block,0.5,0.5,4,source,4.0,tabpfn3,0.8287887573242188,,0.8898601398601399,0.2688171863555908,0.8561253140239397,,,,
openml:1461,classification,2002,16,block_shift,0.3,0.3125,4,source,0.0,tabpfn25,0.5503945350646973,,0.8997995991983968,0.42560529708862305,0.8250866655917446,,,,
openml:1461,classification,2002,16,block_shift,0.3,0.3125,4,source,0.0,tabpfn3,0.8738422393798828,,0.8767535070140281,0.4141009747982025,0.8557622541115769,,,,
openml:1461,classification,2428,16,block_shift,0.5,0.5,4,source,4.0,tabpfn25,0.5437877178192139,,0.8828671328671329,0.3543095886707306,0.6766661740800946,,,,
