dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
breast_cancer,classification,398,30,none,0.0,0.0,2,random,,tabicl_aware,0.3701353073120117,,0.9707602339181286,0.0419246144592762,0.9986857476635514,,,,
breast_cancer,classification,398,30,none,0.0,0.0,2,random,,xgboost,0.06275820732116699,,0.9766081871345029,0.043885376304388046,0.999123831775701,,,,
breast_cancer,classification,398,30,none,0.0,0.0,2,random,,catboost,0.3977344036102295,,0.9883040935672515,0.03192124400626812,0.9994158878504673,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,tabicl_impute,0.2704482078552246,,0.9392857142857143,0.19544322788715363,0.9872416020671835,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,tabicl_indicator,0.27117443084716797,,0.9392857142857143,0.19544322788715363,0.9872416020671835,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,tabicl_iterimpute,0.29315686225891113,,0.95,0.12681084871292114,0.9885335917312661,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,tabicl_knnimpute,0.30010271072387695,,0.9428571428571428,0.16433332860469818,0.9844961240310077,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,tabicl_aware_zero,0.2733895778656006,,0.9428571428571428,0.19853417575359344,0.9885874246339362,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,tabicl_aware,0.3404684066772461,,0.9428571428571428,0.16781456768512726,0.9887489233419465,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,xgboost,0.04871535301208496,,0.7178571428571429,0.6780760288238525,0.9800818260120585,,,,
breast_cancer,classification,289,30,block,0.3,0.26719390743995314,2,source,1.0,catboost,0.3683586120605469,,0.7964285714285714,0.4138296543425903,0.9842269595176572,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,tabicl_impute,0.2866096496582031,,0.8620689655172413,0.4960687458515167,0.9166666666666666,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,tabicl_indicator,0.35588836669921875,,0.8505747126436781,0.4922424852848053,0.9346240179573513,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,tabicl_iterimpute,0.6778545379638672,,0.9080459770114943,0.43107667565345764,0.9767115600448935,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,tabicl_knnimpute,0.3313136100769043,,0.9252873563218391,0.15305624902248383,0.9835858585858586,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,tabicl_aware_zero,0.29280853271484375,,0.7758620689655172,0.4665776491165161,0.9518799102132436,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,tabicl_aware,0.3532240390777588,,0.8448275862068966,0.4051896035671234,0.946969696969697,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,xgboost,0.06932687759399414,,0.3793103448275862,2.2071330547332764,0.9833052749719416,,,,
breast_cancer,classification,395,30,block,0.5,0.4555360281195079,2,source,2.0,catboost,0.38163280487060547,,0.6206896551724138,1.4300757043895116,0.9774130190796857,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,tabicl_impute,0.2824878692626953,,0.95,0.13892194628715515,0.9906330749354005,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,tabicl_indicator,0.28125977516174316,,0.95,0.13892194628715515,0.9906330749354005,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,tabicl_iterimpute,0.30778026580810547,,0.9571428571428572,0.1175549104809761,0.9906869078380706,,,,
