dataset,task,mechanism,rate,model,auc,acc,logloss,rmse,r2,coverage80,width80,auc_std,acc_std,logloss_std,rmse_std,r2_std,coverage80_std,width80_std,n_fits
breast_cancer,classification,block,0.5,xgboost,0.9640505090991767,0.6172511473201128,1.5206955388188361,,,,,0.03257962728331334,0.2998311745542846,1.2525684732698752,,,,,5
breast_cancer,classification,block_shift,0.3,catboost,0.964045629262072,0.7481723985890653,0.7494980811434275,,,,,0.012185623770449159,0.10140261820338564,0.49399840369890385,,,,,5
breast_cancer,classification,block_shift,0.3,tabicl_aware,0.9828106504505026,0.9170644368858655,0.21179546415805817,,,,,0.005117480432368822,0.04346555906182813,0.06580462147348277,,,,,5
breast_cancer,classification,block_shift,0.3,tabicl_aware_zero,0.9796622981181684,0.9146126228269086,0.22887403070926665,,,,,0.006305924132854116,0.047597093411183684,0.07379723475937305,,,,,5
breast_cancer,classification,block_shift,0.3,tabicl_impute,0.9820322083899826,0.9176045603426555,0.21309379637241363,,,,,0.00496853436358505,0.03843642551210527,0.05984259116454024,,,,,5
breast_cancer,classification,block_shift,0.3,tabicl_indicator,0.9830522428508808,0.9252820294784581,0.21950219869613646,,,,,0.004687159843101145,0.03764726181853291,0.05383039743680565,,,,,5
breast_cancer,classification,block_shift,0.3,tabicl_iterimpute,0.9832329794959733,0.9019286974048878,0.24579720348119735,,,,,0.005406664274342539,0.06304055017679211,0.10366375487904962,,,,,5
breast_cancer,classification,block_shift,0.3,tabicl_knnimpute,0.9803986164814782,0.8761400856638952,0.32425793409347536,,,,,0.010810769489741192,0.09995109627271839,0.2356754430552332,,,,,5
breast_cancer,classification,block_shift,0.3,xgboost,0.9616287088302675,0.6553806059460822,1.1165569424629211,,,,,0.008981131615530977,0.2051634015317803,1.1373183958462498,,,,,5
breast_cancer,classification,block_shift,0.5,catboost,0.9554497229454981,0.6922052966190897,1.006779841848834,,,,,0.04625194183519046,0.09278459098544173,0.47548949469350754,,,,,5
