dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabicl_aware,0.2785782814025879,,3.8069635974165785,0.7952439339754112,0.8223684210526315,1.0060742531955447
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware,0.27805471420288086,,3.9244608352493953,0.7824098019869657,0.7960526315789473,1.019531276552829
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware,0.3720221519470215,,0.07395459483692102,0.9202448576781298,0.8244444444444444,0.7494679758452499
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware,0.3899557590484619,,0.19217491422298816,0.4614552929039202,0.7944444444444444,1.8296513175903566
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware,0.31671857833862305,,0.22545464464069662,0.25878065806089434,0.7944444444444444,2.2117350815017685
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware,0.3134949207305908,,0.18843158737599733,0.48223131133378494,0.7966666666666666,1.8360964799399828
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware,0.31632280349731445,,0.22921915680929617,0.23382109340630863,0.8044444444444444,2.3352109311737594
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware,0.3089752197265625,,0.07773562783047311,0.9067920112827035,0.8166666666666667,0.7656043055607278
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware,0.311110258102417,,0.19175623897886568,0.4328317360237134,0.8055555555555556,1.931493163712495
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware,0.31701111793518066,,0.21208320509569825,0.30621409608418115,0.8377777777777777,2.303697679286593
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware,0.3102233409881592,,0.17737069691003912,0.5147375790580372,0.8277777777777777,1.78461026902394
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware,0.3172461986541748,,0.2140464055147623,0.2933102472420469,0.8144444444444444,2.2131909255428504
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware,0.31043386459350586,,0.07714416757081236,0.9157802712329389,0.8166666666666667,0.734965926121338
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware,0.31052446365356445,,0.15777101424787116,0.6477410152420054,0.7966666666666666,1.4014461546170098
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware,0.3550584316253662,,0.23322182969613592,0.230256481673089,0.8066666666666666,2.282816675481995
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware,0.3110079765319824,,0.18549962406317003,0.5130395256509975,0.7766666666666666,1.6923331757633062
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware,0.3181471824645996,,0.22001949251962755,0.31493786854506134,0.8011111111111111,2.1548476875473996
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware,0.30991339683532715,,0.07304627056385395,0.9211418628204554,0.8288888888888889,0.7512849275326148
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware,0.30989670753479004,,0.1680273941928527,0.5827363014846261,0.8311111111111111,1.6722663587660749
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware,0.3181576728820801,,0.2325868797023347,0.2004956272242968,0.8244444444444444,2.4005504381055913
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware,0.31133413314819336,,0.19137443803050125,0.45872461771513473,0.8377777777777777,1.9466117035286243
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware,0.3177628517150879,,0.21589863726947583,0.3111094601880532,0.8033333333333333,2.1333253473461924
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware,0.3100149631500244,,0.07672644377326156,0.9161881796021449,0.8322222222222222,0.7517546802091677
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware,0.31186914443969727,,0.19620093304507694,0.45195367275775034,0.8,1.9043718352812036
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware,0.3176722526550293,,0.22658944869490447,0.26903850451037037,0.7966666666666666,2.2045914112959553
