dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabpfn3_n32,1.6967990398406982,,564.2168440469272,0.9796391916521647,,
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabpfn3,0.7701408863067627,,1171.923035340238,0.9121582249910178,,
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabpfn3_n32,1.7028357982635498,,1170.5484848477586,0.9123641636775232,,
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabpfn3,0.7697958946228027,,1108.955188706384,0.9213441704353856,,
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabpfn3_n32,1.8155255317687988,,1110.5598629846354,0.921116373484291,,
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabpfn3,0.7871034145355225,,1210.4426427714784,0.906288831888082,,
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabpfn3_n32,1.6880757808685303,,1212.5778897557193,0.9059579232282418,,
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabpfn3,0.7749426364898682,,1086.5597995341557,0.9244890059929084,,
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabpfn3_n32,1.6661510467529297,,1084.3471171407898,0.9247962356978101,,
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabpfn3,0.6985762119293213,,0.8585856237104718,0.6427569071285116,,
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabpfn3_n32,1.349900245666504,,0.8598236224232242,0.6417259433434818,,
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabpfn3,0.6876685619354248,,1.0678984492314798,0.4473419151287318,,
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabpfn3_n32,1.308119297027588,,1.0667243047415353,0.44855653195979106,,
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabpfn3,0.6767308712005615,,1.0248681445316745,0.4909826275377682,,
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabpfn3_n32,1.3154470920562744,,1.0234898063995832,0.4923508547988048,,
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabpfn3,0.7016172409057617,,1.0176379520409393,0.49813927850975515,,
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabpfn3_n32,1.3123161792755127,,1.0190713537845444,0.49672448326264773,,
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabpfn3,0.6868948936462402,,1.0324364330063105,0.4834370430575736,,
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabpfn3_n32,1.3004209995269775,,1.0314335582946421,0.4844401001032391,,
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabpfn3,0.7242703437805176,,0.8190990165458631,0.6853454446867635,,
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabpfn3_n32,1.3144166469573975,,0.8178393328842902,0.6863125082809166,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabpfn3,0.6712779998779297,,1.0633788700379814,0.46968090209617686,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabpfn3_n32,1.3244602680206299,,1.0628958688742014,0.47016254899826027,,
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabpfn3,0.6735861301422119,,1.141674825250049,0.38871172773419904,,
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabpfn3_n32,1.3171827793121338,,1.1404922588176496,0.3899774376980033,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabpfn3,0.6702756881713867,,1.054967549710314,0.47803736270072716,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabpfn3_n32,1.344942569732666,,1.0549735486800895,0.47803142650489105,,
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabpfn3,0.6776123046875,,1.129610847227138,0.40156233092001703,,
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabpfn3_n32,1.3165831565856934,,1.1296530450210363,0.401517619555649,,
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabpfn3,0.6733555793762207,,0.852976127133385,0.6787440330587076,,
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabpfn3_n32,1.294673204421997,,0.8524501095450518,0.6791401383609287,,
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabpfn3,0.6697206497192383,,0.9356032351210865,0.6134898709170421,,
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabpfn3_n32,1.3042657375335693,,0.9341029143172039,0.6147284819319694,,
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabpfn3,0.6758544445037842,,1.1303754988924575,0.435813199798335,,
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabpfn3_n32,1.3418004512786865,,1.1310666093394348,0.4351231024121335,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabpfn3,0.6688907146453857,,0.9869291259178005,0.5699198664501322,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabpfn3_n32,1.2992684841156006,,0.9871511140980301,0.5697263704007329,,
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabpfn3,0.6792504787445068,,1.0545798178243477,0.5089379624828103,,
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabpfn3_n32,1.289668083190918,,1.0559160657847386,0.5076927340893633,,
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabpfn3,0.6648948192596436,,0.8379000319732245,0.6784929977262089,,
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabpfn3_n32,1.300097942352295,,0.8371922116590821,0.6790359576463761,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabpfn3,0.667111873626709,,0.9540966442146979,0.5831394868725193,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabpfn3_n32,1.3590619564056396,,0.9544529365021054,0.5828280888214817,,
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabpfn3,0.6950976848602295,,1.0902542261566104,0.45567086582160954,,
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabpfn3_n32,1.3090362548828125,,1.0900534438104714,0.45587133579343064,,
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabpfn3,0.689075231552124,,1.0464959111196823,0.4984882718542222,,
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabpfn3_n32,1.3115665912628174,,1.0458647939328836,0.4990929894206464,,
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabpfn3,0.675384521484375,,1.119858174837447,0.4257089191835747,,
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabpfn3_n32,1.2941887378692627,,1.118943280736735,0.42664689670346956,,
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabpfn3,0.6841797828674316,,0.8367497407099462,0.6525450903593413,,
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabpfn3_n32,1.3522067070007324,,0.834782396162403,0.6541770237804416,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabpfn3,0.7099931240081787,,0.9707804484817969,0.5323194357549721,,
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabpfn3_n32,1.3305728435516357,,0.9705316556459082,0.5325591205656295,,
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabpfn3,0.6703739166259766,,1.1063643645971672,0.39255964912159147,,
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabpfn3_n32,1.3161988258361816,,1.1063274223615516,0.39260021411199786,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabpfn3,0.7050330638885498,,1.0443653263533663,0.4587322284198171,,
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabpfn3_n32,1.3032684326171875,,1.044217791872779,0.45888514429519967,,
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabpfn3,0.7395005226135254,,1.1716318647480457,0.3187764877205367,,
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabpfn3_n32,1.3536183834075928,,1.1706672536209002,0.3198977362905281,,
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabpfn3,0.7646079063415527,,0.09705659867241297,0.7961600140191755,,
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabpfn3_n32,1.5950088500976562,,0.09647718383338559,0.7985865439017215,,
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabpfn3,0.7488973140716553,,0.12395698583046003,0.6675079540290911,,
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabpfn3_n32,1.6047096252441406,,0.12374202299058738,0.668660151467802,,
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabpfn3,0.7449347972869873,,0.16389535340204636,0.4187372022527237,,
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabpfn3_n32,1.609644889831543,,0.16386432874130907,0.4189572423441136,,
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabpfn3,0.8299446105957031,,0.15309676744251358,0.49280929298528664,,
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabpfn3_n32,1.6014056205749512,,0.1526871186666113,0.4955198934155495,,
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabpfn3,0.7674250602722168,,0.17293818784323736,0.35282601164376426,,
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabpfn3_n32,1.6171989440917969,,0.1731135913104571,0.351512546639262,,
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabpfn3,0.763932466506958,,0.09701333658336116,0.7992490058077615,,
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabpfn3_n32,1.5919973850250244,,0.0968437350579775,0.7999503096587495,,
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabpfn3,0.7841012477874756,,0.11720891462859542,0.7069672840642294,,
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabpfn3_n32,1.609786033630371,,0.1164306809134979,0.7108456725519707,,
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabpfn3,0.7599048614501953,,0.16217255857584253,0.43901718320396454,,
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabpfn3_n32,1.6432936191558838,,0.1621944269220136,0.43886588025022144,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabpfn3,0.7394399642944336,,0.1687935341332288,0.3922759346530402,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabpfn3_n32,1.5965430736541748,,0.16878920035793823,0.3923071408925536,,
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabpfn3,0.7534656524658203,,0.16544593737627675,0.4161422676599563,,
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabpfn3_n32,1.6063249111175537,,0.16532068101737457,0.41702599090346226,,
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabpfn3,0.7670092582702637,,0.1016302767153126,0.7813475941494236,,
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabpfn3_n32,1.6045799255371094,,0.1016230855080683,0.7813785360928347,,
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabpfn3,0.8187587261199951,,0.12726576214507088,0.6571286404498868,,
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabpfn3_n32,1.6102793216705322,,0.1268604902775164,0.6593088790977487,,
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabpfn3,0.7417392730712891,,0.15229409365493224,0.509008283254028,,
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabpfn3_n32,1.6154308319091797,,0.151716538227151,0.5127252654927306,,
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabpfn3,0.7542378902435303,,0.1473594799611441,0.5403109015263606,,
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabpfn3_n32,1.6042263507843018,,0.14663704425218982,0.544807141108125,,
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabpfn3,0.7624204158782959,,0.17261862646859474,0.3692120950537666,,
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabpfn3_n32,1.6021900177001953,,0.17293168932525865,0.36692201385022327,,
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabpfn3,0.7946584224700928,,0.0823618344141371,0.8065412424938325,,
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabpfn3_n32,1.5816526412963867,,0.0823769506622869,0.8064702232173038,,
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabpfn3,0.7360179424285889,,0.12247068294736403,0.5722395266943772,,
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabpfn3_n32,1.5811865329742432,,0.12251687455735606,0.5719167936016086,,
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabpfn3,0.7429759502410889,,0.13209127243024502,0.5023951326267331,,
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabpfn3_n32,1.581538200378418,,0.1319722771354217,0.5032912700590071,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabpfn3,0.7432811260223389,,0.13838061684757766,0.45388148994303434,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabpfn3_n32,1.5846612453460693,,0.13826444138065794,0.4547980769901604,,
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabpfn3,0.7400257587432861,,0.15427003293902156,0.3212661377564585,,
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabpfn3_n32,1.6208512783050537,,0.15424533099351384,0.3214834800912969,,
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabpfn3,0.7406213283538818,,0.0923466626895918,0.8127865310092526,,
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabpfn3_n32,1.583658218383789,,0.09386717886872008,0.8065707216555368,,
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabpfn3,0.7664761543273926,,0.13830467466971172,0.5800782213812699,,
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabpfn3_n32,1.5935297012329102,,0.13807597491371293,0.5814658332788819,,
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabpfn3,0.7648189067840576,,0.15324778911531076,0.4844353691914355,,
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabpfn3_n32,1.5983891487121582,,0.15366814535820278,0.4816031189737604,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabpfn3,0.7608928680419922,,0.15313312394365713,0.4852066062898437,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabpfn3_n32,1.6396925449371338,,0.15425077787383734,0.4776646649688311,,
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabpfn3,0.7376842498779297,,0.16643638916306222,0.39187724991251205,,
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabpfn3_n32,1.6051814556121826,,0.16634336432748847,0.3925568454010616,,
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabpfn3,0.6707134246826172,,2.1471228200497667,0.935147613806404,,
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabpfn3_n32,1.2835896015167236,,2.152545150328116,0.9348196445978784,,
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabpfn3,0.67205810546875,,4.8461659188079835,0.6696238081401222,,
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabpfn3_n32,1.34089994430542,,4.872602117597108,0.6660095230147253,,
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabpfn3,0.722963809967041,,5.076100108715681,0.6375296044361276,,
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabpfn3_n32,1.2747728824615479,,5.076140535473168,0.637523830885246,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabpfn3,0.6653156280517578,,2.481907827170792,0.9133470241027426,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabpfn3_n32,1.274841070175171,,2.472290424152256,0.9140172842260205,,
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabpfn3,0.6894528865814209,,2.1285835871619008,0.9362627086855847,,
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabpfn3_n32,1.2579386234283447,,2.1352080752643556,0.935865370334422,,
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabpfn3,0.6682000160217285,,2.0245253365466365,0.9373828344521916,,
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabpfn3_n32,1.2784967422485352,,2.024989800850172,0.9373541000384452,,
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabpfn3,0.7156982421875,,3.216502823297243,0.8419425954405572,,
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabpfn3_n32,1.2728736400604248,,3.2126912124111024,0.8423169749441248,,
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabpfn3,0.6810116767883301,,4.719444329819658,0.6597260461934159,,
openml:560,regression,176,14,block,0.5,0.427437641723356,1,random,,tabpfn3_n32,1.2723643779754639,,4.72058848602191,0.6595610378913368,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabpfn3,0.6628105640411377,,3.6425949199225265,0.7972930087891952,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,1,random,,tabpfn3_n32,1.276413917541504,,3.6746162585021005,0.7937134290264491,,
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabpfn3,0.667837381362915,,3.5711877199674875,0.8051625973725555,,
openml:560,regression,176,14,block_shift,0.5,0.45294784580498865,1,random,,tabpfn3_n32,1.2733516693115234,,3.5593061317242047,0.8064569156375799,,
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabpfn3,0.7041468620300293,,2.2524551432703777,0.9014459658115004,,
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabpfn3_n32,1.2560527324676514,,2.255945271498161,0.9011403147075104,,
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabpfn3,0.6642425060272217,,3.9816175441959545,0.6920493060004487,,
openml:560,regression,176,14,block,0.3,0.21428571428571427,2,random,,tabpfn3_n32,1.2648203372955322,,3.9715402713872114,0.6936061486499177,,
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabpfn3,0.6696343421936035,,3.7557845969144688,0.7259918645762259,,
openml:560,regression,176,14,block,0.5,0.4339569160997732,2,random,,tabpfn3_n32,1.2669861316680908,,3.733704321143046,0.7292041844170094,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabpfn3,0.65553879737854,,3.769935269852231,0.7239232134876465,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,2,random,,tabpfn3_n32,1.2572948932647705,,3.81736824013337,0.7169323651106656,,
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabpfn3,0.6983652114868164,,4.547082097203158,0.5983685665521025,,
openml:560,regression,176,14,block_shift,0.5,0.4532312925170068,2,random,,tabpfn3_n32,1.272984504699707,,4.593901557397597,0.5900551136839813,,
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabpfn3,0.6667859554290771,,1.9129418741398856,0.9449991100731077,,
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabpfn3_n32,1.2830042839050293,,1.9153707932684416,0.9448593488720415,,
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabpfn3,0.681281328201294,,3.0935910034702885,0.8561559306235325,,
openml:560,regression,176,14,block,0.3,0.2857142857142857,3,random,,tabpfn3_n32,1.276111125946045,,3.0891782739177684,0.8565659992278492,,
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabpfn3,0.6744570732116699,,3.91276183253246,0.7698913229397606,,
openml:560,regression,176,14,block,0.5,0.45096371882086167,3,random,,tabpfn3_n32,1.3205211162567139,,3.928978719482823,0.7679799469455431,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabpfn3,0.6741878986358643,,3.9858364579845356,0.7612160570667597,,
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,3,random,,tabpfn3_n32,1.2641770839691162,,3.965714211233395,0.7636209429313188,,
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabpfn3,0.6877398490905762,,5.015160188352663,0.6219617124061783,,
openml:560,regression,176,14,block_shift,0.5,0.4537981859410431,3,random,,tabpfn3_n32,1.2764794826507568,,5.03129119413675,0.619525919829955,,
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabpfn3,0.6874148845672607,,0.6047632572376057,0.9943822390608642,,
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabpfn3_n32,1.2743422985076904,,0.5966491254744823,0.994531975195825,,
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabpfn3,0.6733224391937256,,3.545160587302818,0.8069524545356017,,
openml:560,regression,176,14,block,0.3,0.2857142857142857,4,random,,tabpfn3_n32,1.3220341205596924,,3.5344739931002236,0.8081145521762929,,
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabpfn3,0.6964590549468994,,2.6790129326473644,0.8897592702584218,,
openml:560,regression,176,14,block,0.5,0.5,4,random,,tabpfn3_n32,1.2726523876190186,,2.6897004785075795,0.8888779359596564,,
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabpfn3,0.6669011116027832,,3.413071159020009,0.8210700069420126,,
openml:560,regression,176,14,block_shift,0.3,0.2602040816326531,4,random,,tabpfn3_n32,1.2744972705841064,,3.387318971117551,0.8237599334831158,,
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabpfn3,0.6774580478668213,,2.9200055459503,0.8690336235370607,,
openml:560,regression,176,14,block_shift,0.5,0.48412698412698413,4,random,,tabpfn3_n32,1.2719902992248535,,2.9540274616857225,0.8659639823998355,,
