dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
diabetes,regression,282,10,block,0.5,0.5,3,source,2.0,tabicl_aware,0.31253552436828613,,61.71118998003351,0.3616426192662282,0.83125,2.19265556605944
diabetes,regression,282,10,block,0.5,0.5,3,source,2.0,tabicl_aware_n32_ypow,0.5643641948699951,,61.73718978705426,0.3611046077637111,0.84375,2.1991705358171956
diabetes,regression,345,10,block_shift,0.3,0.3,3,source,2.0,tabicl_aware,0.2804703712463379,,61.03157031848388,0.4418106427060614,0.7628865979381443,1.88171090482987
diabetes,regression,345,10,block_shift,0.3,0.3,3,source,2.0,tabicl_aware_n32_ypow,0.6355850696563721,,61.20330063809906,0.43866496257169585,0.7525773195876289,1.8715987790161444
diabetes,regression,282,10,block_shift,0.5,0.4690045248868778,3,source,2.0,tabicl_aware,0.2765650749206543,,66.64624493799873,0.25546106819432624,0.8125,2.2666964252877184
diabetes,regression,282,10,block_shift,0.5,0.4690045248868778,3,source,2.0,tabicl_aware_n32_ypow,0.5599536895751953,,66.91483658486379,0.24944782911426244,0.81875,2.2479119053224026
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabicl_aware,0.27667808532714844,,59.37161523750331,0.4597068974505899,0.7518796992481203,1.6118794927049098
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6217570304870605,,59.56621672532442,0.4561592711263276,0.7368421052631579,1.612488539903404
diabetes,regression,292,10,block,0.3,0.3,4,source,2.0,tabicl_aware,0.31366515159606934,,62.6844025880415,0.3263804549354281,0.7466666666666667,2.0127937021152134
diabetes,regression,292,10,block,0.3,0.3,4,source,2.0,tabicl_aware_n32_ypow,0.6174221038818359,,62.72300636098958,0.32555051121191003,0.7466666666666667,2.013796434667061
diabetes,regression,354,10,block,0.5,0.4800904977375566,4,source,0.0,tabicl_aware,0.2796900272369385,,66.76007928221175,0.1932508303659518,0.8181818181818182,2.4754176832607184
diabetes,regression,354,10,block,0.5,0.4800904977375566,4,source,0.0,tabicl_aware_n32_ypow,0.6267526149749756,,66.72381719453676,0.19412699661300725,0.8181818181818182,2.4722834869523407
diabetes,regression,292,10,block_shift,0.3,0.3,4,source,2.0,tabicl_aware,0.2816011905670166,,58.74792310862474,0.4083283876128253,0.7733333333333333,1.9584010052755538
diabetes,regression,292,10,block_shift,0.3,0.3,4,source,2.0,tabicl_aware_n32_ypow,0.6316254138946533,,58.364290964669955,0.4160305536734885,0.7733333333333333,1.9650435340430055
diabetes,regression,354,10,block_shift,0.5,0.4800904977375566,4,source,0.0,tabicl_aware,0.28000640869140625,,62.090092820058466,0.30217028649520394,0.8636363636363636,2.226758509386307
diabetes,regression,354,10,block_shift,0.5,0.4800904977375566,4,source,0.0,tabicl_aware_n32_ypow,0.6283392906188965,,61.89149535297528,0.30662721574427143,0.8522727272727273,2.2187391794331957
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabicl_aware,0.31860852241516113,,3.3272234168255124,0.8744638320368362,0.8026315789473685,0.5509546185865934
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.681865930557251,,3.268321051942966,0.8788692622325982,0.8092105263157895,0.5509831048458259
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabicl_aware,0.2797529697418213,,6.468076618742981,0.4561626818279636,0.8,1.716881411337608
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabicl_aware_n32_ypow,0.6334917545318604,,6.456869556147081,0.45804563376598995,0.8122448979591836,1.699314803667131
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabicl_aware,0.2871558666229248,,5.568021404649995,0.7100595471608476,0.8165137614678899,1.128039844528163
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabicl_aware_n32_ypow,0.6870903968811035,,5.439819747090185,0.7232573858180219,0.8256880733944955,1.1342056169394807
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabicl_aware,0.2831871509552002,,5.546529984719386,0.6000907732546448,0.6857142857142857,1.0668597342270243
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabicl_aware_n32_ypow,0.6774907112121582,,5.579117167244744,0.5953778454236864,0.6979591836734694,1.0804611932702637
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabicl_aware,0.28627824783325195,,7.219781316931884,0.5125219029879312,0.7798165137614679,1.614238597805308
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabicl_aware_n32_ypow,0.7028765678405762,,7.309889326426816,0.5002778221951036,0.7614678899082569,1.6172590008637278
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabicl_aware,0.28324055671691895,,2.8141293986193676,0.9022802895236937,0.8092105263157895,0.6189587408165216
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.684326171875,,2.8185879066021986,0.9019704038140831,0.8092105263157895,0.618370367478261
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware,0.2859921455383301,,5.411311192082274,0.686982346136991,0.7068965517241379,0.9671672706116952
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_n32_ypow,0.6927485466003418,,5.278875906506098,0.7021163148132206,0.7183908045977011,0.9875755400271218
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware,0.2827920913696289,,5.190632283445484,0.6574392668981268,0.8424242424242424,1.3602409995716347
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware_n32_ypow,0.7016758918762207,,5.188005763279454,0.6577858585980758,0.8424242424242424,1.390815909629597
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware,0.28662919998168945,,5.2622410039573895,0.703990751186899,0.7931034482758621,1.1516434213243911
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_n32_ypow,0.6902494430541992,,5.220397171318786,0.7086795960551173,0.7873563218390804,1.1532593956185162
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware,0.2847268581390381,,5.824557811080728,0.5686567833644856,0.8727272727272727,1.999475409876124
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware_n32_ypow,0.6958262920379639,,5.70659620714335,0.5859513822678436,0.8727272727272727,1.9187637380883014
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware,0.2825000286102295,,2.822992695285835,0.8754529917689126,0.7236842105263158,0.614150419070591
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6789541244506836,,2.851545680162567,0.8729208043676524,0.7236842105263158,0.6109292151678061
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware,0.2806992530822754,,5.1012352003578,0.7176366325139203,0.7816091954022989,0.9500464157023132
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware_n32_ypow,0.6893696784973145,,5.033839550825367,0.7250483093757116,0.7969348659003831,0.9538979690526362
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware,0.2805318832397461,,5.070367815217879,0.6994552440573589,0.863905325443787,1.3190122489955851
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware_n32_ypow,0.6384232044219971,,5.1556811523212644,0.689256304395615,0.8698224852071006,1.3381571117861597
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware,0.2793309688568115,,5.971955393559399,0.6130179976726011,0.7279693486590039,1.3802950550856061
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware_n32_ypow,0.6491084098815918,,6.098542101150492,0.5964385166606296,0.7241379310344828,1.3670027207109452
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware,0.2842106819152832,,7.765908348348812,0.2949583947595985,0.6982248520710059,1.2525196620897148
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware_n32_ypow,0.6968765258789062,,7.785051795927857,0.29147816764707146,0.7100591715976331,1.267170841960167
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware,0.2803955078125,,2.4127982510510813,0.9254606376842635,0.7763157894736842,0.5698663743771243
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.7232627868652344,,2.39643909299698,0.9264679886645852,0.7763157894736842,0.5723561864502971
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware,0.2864658832550049,,4.395284750586651,0.7732819913928375,0.7071428571428572,0.7585688024508178
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_n32_ypow,0.6903836727142334,,4.413839244769806,0.7713637916509166,0.7,0.7559086925475287
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware,0.2855381965637207,,5.6749016882695384,0.59273255906812,0.782608695652174,1.1135827976581627
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware_n32_ypow,0.6704745292663574,,5.678556483169089,0.5922078069724406,0.7989130434782609,1.1555943203730639
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware,0.2888195514678955,,5.130884590716216,0.6910441107989171,0.8928571428571429,1.4020918808016494
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_n32_ypow,0.7047669887542725,,5.138838369260344,0.6900854958249729,0.9,1.4076901165997513
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware,0.28718137741088867,,7.685268479848431,0.2530679497747068,0.8369565217391305,1.54890691886882
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware_n32_ypow,0.7123768329620361,,7.692353405164164,0.2516901457094325,0.8532608695652174,1.5903647298644834
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware,0.28507137298583984,,2.0883668654155834,0.9383840829436938,0.7763157894736842,0.5848469551996663
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.687650203704834,,2.076957987302165,0.9390554671902649,0.7697368421052632,0.5829431053748974
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware,0.28186964988708496,,5.275263516962262,0.6783894984808299,0.8294117647058824,1.303727902833311
