dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
breast_cancer,classification,398,30,block,0.3,0.3,3,random,,tabpfn3,0.9255385398864746,,0.9883040935672515,0.049145977944135666,0.9994158878504673,,,,
breast_cancer,classification,398,30,block,0.5,0.4678968951376684,3,random,,tabpfn3,0.8561301231384277,,0.9707602339181286,0.07020680606365204,0.9963492990654206,,,,
breast_cancer,classification,398,30,block_shift,0.3,0.3,3,random,,tabpfn3,0.9366350173950195,,0.9824561403508771,0.09063255786895752,0.9928446261682243,,,,
breast_cancer,classification,398,30,block_shift,0.5,0.4450497949619215,3,random,,tabpfn3,1.0684382915496826,,0.9883040935672515,0.07148076593875885,0.9969334112149533,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabpfn3,1.0217182636260986,,0.9883040935672515,0.03146869316697121,0.9995619158878505,,,,
breast_cancer,classification,398,30,block,0.3,0.28904510837727004,4,random,,tabpfn3,1.0334405899047852,,0.9766081871345029,0.05119255557656288,0.9983936915887851,,,,
breast_cancer,classification,398,30,block,0.5,0.5,4,random,,tabpfn3,0.8575301170349121,,0.9707602339181286,0.05988376587629318,0.9986857476635514,,,,
breast_cancer,classification,398,30,block_shift,0.3,0.3,4,random,,tabpfn3,0.8090605735778809,,0.9590643274853801,0.08372241258621216,0.9969334112149533,,,,
breast_cancer,classification,398,30,block_shift,0.5,0.48734622144112477,4,random,,tabpfn3,0.8586275577545166,,0.9824561403508771,0.06369929760694504,0.9982476635514019,,,,
wine,classification,124,13,none,0.0,0.0,0,random,,tabpfn3,0.8449716567993164,,1.0,0.011392313987016678,1.0,,,,
wine,classification,124,13,block,0.3,0.2662057044079516,0,random,,tabpfn3,0.870941162109375,,1.0,0.02086685597896576,1.0,,,,
wine,classification,124,13,block,0.5,0.44857389801210024,0,random,,tabpfn3,0.9177341461181641,,0.9629629629629629,0.11082914471626282,0.997561594783817,,,,
wine,classification,124,13,block_shift,0.3,0.2662057044079516,0,random,,tabpfn3,0.9813072681427002,,1.0,0.02514977753162384,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,0,random,,tabpfn3,0.923184871673584,,0.9629629629629629,0.12311006337404251,1.0,,,,
wine,classification,124,13,none,0.0,0.0,1,random,,tabpfn3,1.0287389755249023,,0.9814814814814815,0.03291710838675499,1.0,,,,
wine,classification,124,13,block,0.3,0.287381158167675,1,random,,tabpfn3,0.7931923866271973,,0.9629629629629629,0.1113770604133606,0.9969917942140164,,,,
wine,classification,124,13,block,0.5,0.4373379429559205,1,random,,tabpfn3,1.06093430519104,,0.9629629629629629,0.08034508675336838,0.9995189995189996,,,,
wine,classification,124,13,block_shift,0.3,0.27787381158167673,1,random,,tabpfn3,1.1653296947479248,,0.8888888888888888,0.26453718543052673,0.9850697656253212,,,,
wine,classification,124,13,block_shift,0.5,0.4131374243733794,1,random,,tabpfn3,1.063800573348999,,0.9259259259259259,0.11447156220674515,0.9965327881994549,,,,
wine,classification,124,13,none,0.0,0.0,2,random,,tabpfn3,0.8388545513153076,,0.9814814814814815,0.06677962839603424,0.9995189995189996,,,,
wine,classification,124,13,block,0.3,0.23076923076923078,2,random,,tabpfn3,1.0805003643035889,,0.9629629629629629,0.14546158909797668,0.9965661910106354,,,,
wine,classification,124,13,block,0.5,0.43215211754537597,2,random,,tabpfn3,0.9183619022369385,,0.9074074074074074,0.2662109136581421,0.9845887651443207,,,,
wine,classification,124,13,block_shift,0.3,0.27095937770095074,2,random,,tabpfn3,0.8624110221862793,,0.9444444444444444,0.1316109597682953,0.994608786275453,,,,
wine,classification,124,13,block_shift,0.5,0.43215211754537597,2,random,,tabpfn3,1.038370132446289,,0.8703703703703703,0.5090224146842957,0.9370668426223981,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabpfn3,1.0559232234954834,,1.0,0.011677485890686512,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,3,random,,tabpfn3,1.1168854236602783,,1.0,0.023703673854470253,1.0,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,3,random,,tabpfn3,1.122995138168335,,0.9444444444444444,0.11959905177354813,0.9960517877184545,,,,
wine,classification,124,13,block_shift,0.3,0.3076923076923077,3,random,,tabpfn3,0.9672555923461914,,0.9629629629629629,0.08251746743917465,1.0,,,,
wine,classification,124,13,block_shift,0.5,0.43604148660328435,3,random,,tabpfn3,0.9642996788024902,,0.9814814814814815,0.03774157539010048,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabpfn3,0.8447167873382568,,0.9814814814814815,0.03999403491616249,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabpfn3,0.8825855255126953,,0.9629629629629629,0.14734695851802826,0.9927331927331927,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabpfn3,1.2109317779541016,,0.9259259259259259,0.20686937868595123,0.9945753834642724,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabpfn3,1.0110101699829102,,0.9629629629629629,0.09235619008541107,0.9963665963665963,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabpfn3,1.0194716453552246,,0.8888888888888888,0.1855204552412033,0.998523595745818,,,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabpfn3,1.074695348739624,,,,,55.351799578216855,0.502225180136322,,
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabpfn3,1.1414451599121094,,,,,58.876550140387195,0.43681102679168926,,
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabpfn3,0.8798143863677979,,,,,64.4940183477927,0.32421537407956313,,
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabpfn3,1.3114991188049316,,,,,58.19129740273838,0.4498444304581559,,
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabpfn3,1.2830018997192383,,,,,64.59306156959882,0.3221381805091318,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabpfn3,0.9112968444824219,,,,,58.14588697147989,0.42158282368294686,,
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabpfn3,1.2140123844146729,,,,,59.44433303762232,0.3954613124244307,,
diabetes,regression,309,10,block,0.5,0.40226244343891404,1,random,,tabpfn3,1.156653642654419,,,,,61.2859236480958,0.3574237745736405,,
diabetes,regression,309,10,block_shift,0.3,0.26380090497737557,1,random,,tabpfn3,1.003438949584961,,,,,58.52299526292913,0.41405578236666896,,
diabetes,regression,309,10,block_shift,0.5,0.5,1,random,,tabpfn3,1.2746858596801758,,,,,62.48576502787371,0.3320170702457069,,
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabpfn3,0.9995944499969482,,,,,57.579771467133575,0.45081679665840146,,
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,tabpfn3,0.9197061061859131,,,,,58.32068770694136,0.4365924724365272,,
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,tabpfn3,0.8289971351623535,,,,,64.63180991924222,0.30805749732815646,,
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,tabpfn3,1.102576494216919,,,,,58.62094213652755,0.4307763178925976,,
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,tabpfn3,1.0562143325805664,,,,,63.16518581368049,0.3391042967273137,,
diabetes,regression,309,10,none,0.0,0.0,3,random,,tabpfn3,1.0240442752838135,,,,,50.867492464069386,0.5300827088098523,,
diabetes,regression,309,10,block,0.3,0.3,3,random,,tabpfn3,1.1115443706512451,,,,,54.96578117858706,0.4513118560689443,,
diabetes,regression,309,10,block,0.5,0.4276018099547511,3,random,,tabpfn3,1.1855535507202148,,,,,61.01698553535478,0.32385122887923423,,
diabetes,regression,309,10,block_shift,0.3,0.3,3,random,,tabpfn3,0.9432897567749023,,,,,58.87391234473462,0.3705132969606293,,
diabetes,regression,309,10,block_shift,0.5,0.4671945701357466,3,random,,tabpfn3,0.98421311378479,,,,,60.48260392825309,0.3356426752231033,,
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabpfn3,0.985560417175293,,,,,59.60210031441706,0.45550383801768024,,
diabetes,regression,309,10,block,0.3,0.2660633484162896,4,random,,tabpfn3,1.0642681121826172,,,,,62.68279721320657,0.3977616162920762,,
diabetes,regression,309,10,block,0.5,0.4819004524886878,4,random,,tabpfn3,0.9312913417816162,,,,,69.6378571500232,0.25670280763334574,,
diabetes,regression,309,10,block_shift,0.3,0.3,4,random,,tabpfn3,1.1367592811584473,,,,,58.55846512821358,0.4744051942893499,,
diabetes,regression,309,10,block_shift,0.5,0.5,4,random,,tabpfn3,1.174720048904419,,,,,67.86834248987087,0.2939975953154328,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,tabpfn3,1.1251220703125,,0.7733333333333333,0.4543783664703369,0.8378835978835978,,,,
openml:31,classification,700,20,block,0.3,0.27515,0,random,,tabpfn3,1.054896593093872,,0.78,0.46956467628479004,0.8215343915343915,,,,
openml:31,classification,700,20,block,0.5,0.5,0,random,,tabpfn3,1.0215075016021729,,0.72,0.5497506856918335,0.7129100529100529,,,,
openml:31,classification,700,20,block_shift,0.3,0.27515,0,random,,tabpfn3,0.9765677452087402,,0.75,0.5134538412094116,0.7711640211640212,,,,
openml:31,classification,700,20,block_shift,0.5,0.48935,0,random,,tabpfn3,1.0795533657073975,,0.7133333333333334,0.5633000731468201,0.6913227513227513,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,tabpfn3,1.2178215980529785,,0.7766666666666666,0.4683198928833008,0.8207936507936509,,,,
openml:31,classification,700,20,block,0.3,0.2832,1,random,,tabpfn3,1.3669407367706299,,0.75,0.5031528472900391,0.7815343915343915,,,,
openml:31,classification,700,20,block,0.5,0.4316,1,random,,tabpfn3,1.1499614715576172,,0.72,0.5083163976669312,0.7776190476190477,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,1,random,,tabpfn3,0.8940997123718262,,0.7166666666666667,0.5183690786361694,0.7696825396825397,,,,
openml:31,classification,700,20,block_shift,0.5,0.434,1,random,,tabpfn3,1.0971734523773193,,0.7133333333333334,0.5277529954910278,0.7653439153439153,,,,
openml:31,classification,700,20,none,0.0,0.0,2,random,,tabpfn3,1.0122597217559814,,0.7933333333333333,0.46346914768218994,0.8262433862433862,,,,
openml:31,classification,700,20,block,0.3,0.2746,2,random,,tabpfn3,1.0809555053710938,,0.7566666666666667,0.48247069120407104,0.805132275132275,,,,
openml:31,classification,700,20,block,0.5,0.45015,2,random,,tabpfn3,1.1920733451843262,,0.7233333333333334,0.5549390912055969,0.7076190476190476,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,2,random,,tabpfn3,0.9979898929595947,,0.7533333333333333,0.5257979035377502,0.7554497354497355,,,,
openml:31,classification,700,20,block_shift,0.5,0.48355,2,random,,tabpfn3,1.0140058994293213,,0.7533333333333333,0.5401178598403931,0.7345502645502645,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,tabpfn3,1.205826759338379,,0.78,0.5038489699363708,0.7811640211640211,,,,
openml:31,classification,700,20,block,0.3,0.3,3,random,,tabpfn3,1.1089749336242676,,0.7033333333333334,0.57687908411026,0.686931216931217,,,,
openml:31,classification,700,20,block,0.5,0.467,3,random,,tabpfn3,0.9710938930511475,,0.7233333333333334,0.5738669633865356,0.6865608465608465,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,3,random,,tabpfn3,0.9315299987792969,,0.74,0.5422577857971191,0.7337566137566137,,,,
openml:31,classification,700,20,block_shift,0.5,0.4844,3,random,,tabpfn3,1.4484903812408447,,0.7233333333333334,0.5793728232383728,0.6683068783068783,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,tabpfn3,1.1200971603393555,,0.7466666666666667,0.46791696548461914,0.8144444444444445,,,,
openml:31,classification,700,20,block,0.3,0.3,4,random,,tabpfn3,0.9923112392425537,,0.7166666666666667,0.5413953065872192,0.7243386243386244,,,,
openml:31,classification,700,20,block,0.5,0.5,4,random,,tabpfn3,1.2288124561309814,,0.7033333333333334,0.5250298976898193,0.7453439153439153,,,,
openml:31,classification,700,20,block_shift,0.3,0.2841,4,random,,tabpfn3,1.0815913677215576,,0.76,0.4711771607398987,0.8060846560846561,,,,
openml:31,classification,700,20,block_shift,0.5,0.4896,4,random,,tabpfn3,1.0944182872772217,,0.71,0.5266022682189941,0.7419576719576718,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,tabpfn3,1.0932796001434326,,0.8611111111111112,0.3047492802143097,0.9077562484042101,,,,
openml:1590,classification,2100,14,block,0.3,0.216,0,random,,tabpfn3,1.2512712478637695,,0.87,0.3105805814266205,0.905160430083123,,,,
openml:1590,classification,2100,14,block,0.5,0.5,0,random,,tabpfn3,1.2862069606781006,,0.8288888888888889,0.37602633237838745,0.8563682657664048,,,,
openml:1590,classification,2100,14,block_shift,0.3,0.24914285714285714,0,random,,tabpfn3,1.3070671558380127,,0.8588888888888889,0.32498589158058167,0.895096314789072,,,,
openml:1590,classification,2100,14,block_shift,0.5,0.5,0,random,,tabpfn3,1.1573185920715332,,0.8044444444444444,0.41881340742111206,0.8174558143493433,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,tabpfn3,1.2179019451141357,,0.87,0.2979152798652649,0.9110825839030895,,,,
openml:1590,classification,2100,14,block,0.3,0.2857142857142857,1,random,,tabpfn3,1.168527603149414,,0.8577777777777778,0.31076058745384216,0.9028873159522257,,,,
openml:1590,classification,2100,14,block,0.5,0.4756190476190476,1,random,,tabpfn3,0.9984140396118164,,0.8411111111111111,0.34455084800720215,0.876741184147068,,,,
openml:1590,classification,2100,14,block_shift,0.3,0.2618333333333333,1,random,,tabpfn3,1.2822632789611816,,0.86,0.32664716243743896,0.8916706856932112,,,,
openml:1590,classification,2100,14,block_shift,0.5,0.4756190476190476,1,random,,tabpfn3,1.0283105373382568,,0.8388888888888889,0.34391656517982483,0.8768475701438339,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,tabpfn3,1.2110161781311035,,0.8666666666666667,0.2927502393722534,0.9142812562058498,,,,
openml:1590,classification,2100,14,block,0.3,0.21428571428571427,2,random,,tabpfn3,1.1623263359069824,,0.8722222222222222,0.2942364513874054,0.9137351414224517,,,,
openml:1590,classification,2100,14,block,0.5,0.5,2,random,,tabpfn3,1.1370465755462646,,0.8255555555555556,0.35834020376205444,0.8679324236148543,,,,
openml:1590,classification,2100,14,block_shift,0.3,0.2507857142857143,2,random,,tabpfn3,1.2542645931243896,,0.8566666666666667,0.3161899745464325,0.9004936310249936,,,,
openml:1590,classification,2100,14,block_shift,0.5,0.4522857142857143,2,random,,tabpfn3,1.327540636062622,,0.8444444444444444,0.3558926582336426,0.8708899543249455,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,tabpfn3,1.4170563220977783,,0.8522222222222222,0.30270516872406006,0.9095222559505234,,,,
openml:1590,classification,2100,14,block,0.3,0.2857142857142857,3,random,,tabpfn3,1.083585262298584,,0.86,0.32225489616394043,0.8954651195778605,,,,
openml:1590,classification,2100,14,block,0.5,0.4276190476190476,3,random,,tabpfn3,1.0014400482177734,,0.8222222222222222,0.3766605854034424,0.8536270532497375,,,,
openml:1590,classification,2100,14,block_shift,0.3,0.2857142857142857,3,random,,tabpfn3,1.0239717960357666,,0.8611111111111112,0.3261052370071411,0.8917345172912706,,,,
openml:1590,classification,2100,14,block_shift,0.5,0.45280952380952383,3,random,,tabpfn3,1.1384449005126953,,0.8355555555555556,0.3636397421360016,0.8608400238304632,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,tabpfn3,1.0021648406982422,,0.8655555555555555,0.2948644459247589,0.914082669011887,,,,
openml:1590,classification,2100,14,block,0.3,0.2857142857142857,4,random,,tabpfn3,1.3846406936645508,,0.8466666666666667,0.3498689830303192,0.8775355329229199,,,,
openml:1590,classification,2100,14,block,0.5,0.48595238095238097,4,random,,tabpfn3,1.4289233684539795,,0.8466666666666667,0.3495772182941437,0.8752269567931005,,,,
openml:1590,classification,2100,14,block_shift,0.3,0.2857142857142857,4,random,,tabpfn3,1.0726161003112793,,0.85,0.3234170973300934,0.8964296859485376,,,,
openml:1590,classification,2100,14,block_shift,0.5,0.5,4,random,,tabpfn3,1.2552299499511719,,0.8333333333333334,0.3619232475757599,0.8645067945189934,,,,
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabpfn3,1.1304211616516113,,,,,3.265481312923443,0.8790796639897066,,
openml:531,regression,354,13,block,0.3,0.3076923076923077,0,random,,tabpfn3,0.785560131072998,,,,,4.248595154313759,0.7953104653843304,,
openml:531,regression,354,13,block,0.5,0.46153846153846156,0,random,,tabpfn3,0.8888602256774902,,,,,4.426338333855123,0.7778255297418869,,
openml:531,regression,354,13,block_shift,0.3,0.23076923076923078,0,random,,tabpfn3,0.9519004821777344,,,,,4.358062144860673,0.7846267421509094,,
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,0,random,,tabpfn3,0.8366551399230957,,,,,3.6801842014908273,0.8464166794699932,,
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabpfn3,1.2209055423736572,,,,,2.9048414533014615,0.895878860532679,,
openml:531,regression,354,13,block,0.3,0.3076923076923077,1,random,,tabpfn3,1.002471685409546,,,,,4.207767206155271,0.7815271599611022,,
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabpfn3,1.0359759330749512,,,,,5.900373582785619,0.5704110863585068,,
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabpfn3,0.9839198589324951,,,,,4.15945315324115,0.786515415834196,,
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabpfn3,1.0407748222351074,,,,,4.9396026486412365,0.6989226569145528,,
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabpfn3,1.003692626953125,,,,,2.9641573957809135,0.862685527590025,,
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabpfn3,0.9426567554473877,,,,,3.211554188809945,0.8388076972445236,,
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabpfn3,0.9987244606018066,,,,,4.931765157820716,0.619881884870735,,
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabpfn3,0.9035196304321289,,,,,5.132258858791557,0.5883473675324277,,
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabpfn3,1.1319477558135986,,,,,5.66145612783707,0.4990780259879468,,
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabpfn3,0.9707560539245605,,,,,2.362071968567618,0.9285618982875407,,
openml:531,regression,354,13,block,0.3,0.3076923076923077,3,random,,tabpfn3,0.982724666595459,,,,,3.4757526615035035,0.8453174288852068,,
openml:531,regression,354,13,block,0.5,0.46153846153846156,3,random,,tabpfn3,0.972294807434082,,,,,4.634176298799393,0.7250278194325084,,
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,3,random,,tabpfn3,1.1103472709655762,,,,,4.05480976288242,0.7894842366343362,,
openml:531,regression,354,13,block_shift,0.5,0.43645484949832775,3,random,,tabpfn3,1.1441502571105957,,,,,4.913827716536593,0.690839852703494,,
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabpfn3,0.9071648120880127,,,,,2.0472846155091315,0.9407844490270971,,
openml:531,regression,354,13,block,0.3,0.2818485861964123,4,random,,tabpfn3,0.9425008296966553,,,,,3.052162644135667,0.8683882469081845,,
openml:531,regression,354,13,block,0.5,0.46153846153846156,4,random,,tabpfn3,1.0620105266571045,,,,,4.600688011173409,0.7009630219896403,,
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabpfn3,1.2623510360717773,,,,,3.585510543397711,0.8183726123388466,,
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabpfn3,0.9211132526397705,,,,,3.9666748328822976,0.777703548446828,,
