dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware,0.29688167572021484,,2154.258040570096,0.682865276337417,0.67578125,0.696230222809834
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.30874085426330566,,681.4837933129635,0.9711229312482464,0.8455555555555555,0.24924707719324624
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware,0.29671740531921387,,4342.59535496465,-0.11194337527432463,0.1761252446183953,0.5024326809892488
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.312408447265625,,1439.001077070313,0.8692859425841108,0.8965174129353234,0.7237496617577241
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware,0.3005516529083252,,2101.154094151456,0.7396846652851861,0.8356164383561644,0.8598186281394478
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.3503866195678711,,2475.417469587932,0.6131906524514343,0.536318407960199,1.2317995373647825
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.3102600574493408,,545.3618799795887,0.9808492772725506,0.8377777777777777,0.2269746238211633
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.312283992767334,,1734.765417201724,0.8225386203037086,0.8744993324432577,0.7292963985794142
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware,0.307586669921875,,1451.1414615821197,0.8600312676362365,0.9427740058195926,0.8491744990146867
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.31928348541259766,,1607.5656597561454,0.8476088372518836,0.6929238985313751,0.6295383121002667
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware,0.3101644515991211,,2692.167887783732,0.5182565626280818,0.6944713870029098,1.3751007643529871
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.30950093269348145,,601.7728519647544,0.9768384241684247,0.8011111111111111,0.24422528397370039
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.30454373359680176,,2493.0373058000387,0.607623258609666,0.6623246492985972,0.7900799562116131
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.32085466384887695,,1284.2771059790387,0.8970476544923768,0.9318181818181818,0.7808442802597112
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.3134591579437256,,2768.118646987566,0.5162565437135197,0.6412825651302605,0.5826858624287773
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3131563663482666,,2936.9022911618745,0.4616090388636064,0.534965034965035,0.6370012217602568
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.27335262298583984,,0.8602808112138126,0.6413448362738886,0.8131868131868132,1.2549142518497012
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.3132805824279785,,1.2216704360825712,0.2811390589846604,0.7511111111111111,1.7728021871185107
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.2805490493774414,,1.0132733936351463,0.5416552870405232,0.8674698795180723,1.873291048988448
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.2690613269805908,,1.3758459097328848,0.08824878096533673,0.7688888888888888,2.103991924666372
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.27489566802978516,,1.3108074889956254,0.2329621841863857,0.7289156626506024,2.045963568596972
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.27301645278930664,,0.8295573068537364,0.6772591038969372,0.8095238095238095,1.2177112112818955
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.2745022773742676,,0.8647660156119604,0.5897548006640838,0.9047619047619048,1.9996675699064157
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware,0.2703540325164795,,1.3055839085587284,0.10311648600577505,0.6223776223776224,1.6145920927031683
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.270801305770874,,1.0420023864889632,0.40436020294710395,0.8469387755102041,2.0143053714095323
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware,0.2705872058868408,,1.3985513954916227,-0.02916101245798597,0.5104895104895105,1.8714152422765329
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.27072763442993164,,0.8495754399140442,0.6813005249174038,0.8241758241758241,1.2569218897632224
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware,0.2692759037017822,,1.0454735699636728,0.4460705185012128,0.8438177874186551,2.0313180433086817
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware,0.27365946769714355,,1.0738060286895954,0.3910825430648076,0.8065573770491803,1.874853113449536
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware,0.26871156692504883,,1.1473695344584465,0.3328323314489906,0.7288503253796096,1.8257003472864795
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware,0.2725057601928711,,1.3337349649429942,0.060610238319303344,0.7147540983606557,1.8645421792429866
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.27355122566223145,,0.811297939720468,0.6985836764751436,0.7875457875457875,1.2266904381010515
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware,0.27265453338623047,,1.141075767563176,0.3383518453031077,0.81640625,2.1227383095820627
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware,0.31228041648864746,,1.221742001217814,0.2067848033730061,0.8715277777777778,2.4362288766092326
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware,0.27106714248657227,,1.1320133856078975,0.34881968281467335,0.78515625,1.7995444281008608
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware,0.27205419540405273,,1.3760713145603085,-0.006268552667819893,0.7465277777777778,2.2436996410126206
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.2703855037689209,,0.8204332800289242,0.6659635824193946,0.8095238095238095,1.3115499046143613
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.2720952033996582,,1.0256691120692218,0.5048924710322737,0.8164556962025317,1.8493949551206357
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.2760000228881836,,1.0471682937599522,0.44557479755772633,0.8333333333333334,2.020560035569864
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.2725515365600586,,1.1072870405851398,0.4229606755174412,0.8670886075949367,2.126458624458796
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.2761664390563965,,1.4375314187474884,-0.044827720184302366,0.7239583333333334,2.0151130550930785
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.30137109756469727,,0.11094028970670482,0.7336713810157407,0.7833333333333333,0.937899025999733
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware,0.2926454544067383,,0.17721675323513317,0.16034865063139836,0.783203125,2.7285284324735772
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.3039438724517822,,0.17091917273486112,0.3701524320021987,0.8797250859106529,1.941192485282876
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware,0.2920341491699219,,0.5022612362977636,-5.744484510515266,0.66015625,4.594800891655495
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.3448762893676758,,0.17463544132477263,0.3424653183437675,0.8797250859106529,2.0029731818045984
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.29970288276672363,,0.11058936786660287,0.7391315409082355,0.77,0.919775643429302
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.29325318336486816,,0.41039253270928355,-3.8876861766139017,0.711864406779661,4.005913984431541
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware,0.2929799556732178,,0.1740680304874264,0.17821079312471377,0.75,2.0147779428196784
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.2917606830596924,,0.15646667204137554,0.2895261391303289,0.7268195413758723,1.7793589490929584
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware,0.2925751209259033,,0.18416938036599845,0.08006475942635338,0.6572265625,1.9878149168508419
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.2978987693786621,,0.11708782155101852,0.7097772212295523,0.76,0.897014783223705
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.28792238235473633,,0.2479468052653012,-0.5116524092844037,0.6647097195042401,2.3178679126952173
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware,0.30449986457824707,,0.1996178554367667,0.08659067142289001,0.7233830845771144,1.913934680662541
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.29129481315612793,,0.16154113559956468,0.35834561000109577,0.7651663405088063,1.7076497031573716
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware,0.29116177558898926,,0.18954495903097715,0.17644776656034666,0.6865671641791045,1.740291122136859
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.2971231937408447,,0.08685501971967029,0.78485749610579,0.79,1.0653639606770033
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.2965519428253174,,0.13778781872010526,0.479100568052681,0.8678237650200267,2.1721636333270427
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware,0.2995567321777344,,0.18065225149701047,0.19637446550255433,0.8457807953443259,2.2833755451264612
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.29582881927490234,,0.23419433943508666,-0.5048216174727751,0.829105473965287,2.7320542193500525
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware,0.29406189918518066,,0.1928449223729325,0.08423637898766234,0.8147429679922406,2.2393845661178977
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.33605384826660156,,0.10728028013909066,0.7473411714326679,0.7711111111111111,0.9132414659859751
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.2950587272644043,,0.16106307266374537,0.42316307909823925,0.872745490981964,1.9376208236975154
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.30466508865356445,,0.21071824541537496,0.11414607723039782,0.7255244755244755,1.787720429889174
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.29254651069641113,,0.22089465391748814,-0.08500440236708973,0.6112224448897795,1.4970057604426759
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.30434632301330566,,0.21215188716533134,0.10205108812137642,0.7604895104895105,1.7263513330674165
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware,0.2675044536590576,,1.8982900826134117,0.9493082432209261,0.8289473684210527,0.04507069776731484
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware,0.2708137035369873,,7.920989149549862,0.1382990135887734,0.04424778761061947,0.20269060349147638
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware,0.2602691650390625,,4.166239848033626,0.654154886850116,0.8723404255319149,1.757859982436314
openml:560,regression,139,14,block_shift,0.3,0.20691609977324263,0,source,1.0,tabicl_aware,0.25520849227905273,,3.1561113113245893,0.863194871995947,0.672566371681416,0.7021809666541462
openml:560,regression,205,14,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.25938916206359863,,2.253765661445335,0.8987929836190087,0.9361702127659575,1.1617027182656379
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware,0.25757575035095215,,1.955028750562178,0.9416080109402309,0.6973684210526315,0.03897156538209413
openml:560,regression,179,14,block,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.25919032096862793,,4.40997603412688,0.6825016896502514,0.9178082191780822,1.8901238739701414
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware,0.29889726638793945,,6.534062163450664,0.35615975699082525,0.5789473684210527,1.331632941201929
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.2602543830871582,,2.918713827350758,0.8609240641706813,0.9041095890410958,1.0572218334274588
