dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabpfn3_n32,1.6722338199615479,,0.22423660609250476,0.2652299788208615,,
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabpfn3,0.7634778022766113,,0.2165580111839093,0.2943568844958985,,
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabpfn3_n32,1.6601505279541016,,0.21716534215812758,0.29039342122539047,,
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabpfn3,0.7756648063659668,,674.3856793828827,0.9698477669956237,,
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabpfn3_n32,1.653230905532837,,673.9570418436697,0.9698860841544937,,
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabpfn3,0.7474081516265869,,1179.4152484643753,0.9178749926882879,,
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabpfn3_n32,1.5824236869812012,,1093.1817656263884,0.9294451776884682,,
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabpfn3,0.7670063972473145,,1281.3223875188132,0.8886337213422284,,
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabpfn3_n32,1.6849853992462158,,1278.7506155746257,0.8890803243907938,,
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabpfn3,0.7438719272613525,,3085.4816823006304,0.4379332568210599,,
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabpfn3_n32,1.585301399230957,,2925.1221912766223,0.49483881930465845,,
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabpfn3,0.7533612251281738,,1502.8089573818584,0.8468050570684542,,
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabpfn3_n32,1.6534206867218018,,1487.7977060000774,0.8498502378037803,,
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabpfn3,0.771052360534668,,516.8226817307265,0.9824137669265742,,
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabpfn3_n32,1.6425604820251465,,523.2621599418104,0.9819727968305649,,
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabpfn3,0.782886266708374,,1196.3648922908196,0.9137278647133165,,
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabpfn3_n32,1.6858141422271729,,1250.9818073205788,0.9056710033549286,,
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabpfn3,0.7585873603820801,,1431.188323756245,0.860027757666172,,
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabpfn3_n32,1.6453783512115479,,1477.1032444044515,0.8509026051181846,,
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabpfn3,0.7679538726806641,,1519.0887250647836,0.8609056440812222,,
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabpfn3_n32,1.6382231712341309,,1506.3518312350943,0.8632283561696364,,
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabpfn3,0.7439007759094238,,2237.91589454049,0.6577559765919235,,
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabpfn3_n32,1.582965612411499,,2204.1655425606323,0.6680010051614462,,
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabpfn3,0.7584564685821533,,660.6835330582106,0.9728588023518883,,
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabpfn3_n32,1.6952135562896729,,658.3819878234368,0.9730475701569528,,
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabpfn3,0.7458252906799316,,4303.457185472221,-0.09199064531791756,,
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabpfn3_n32,1.606825590133667,,4237.50819014253,-0.0587783347832076,,
