dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,0.7237050533294678,,57.73227455174869,0.44790386243242464,0.7518796992481203,1.7290371628261463
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,tabicl_aware_n32_ypow_qn,0.7319397926330566,,58.883305718543255,0.42566968673355965,0.7894736842105263,1.8319316173254976
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,tabicl_aware_n32_ypow_qn,0.7799584865570068,,65.1816526035908,0.296234283135407,0.7669172932330827,1.9565955676387132
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,tabicl_aware_n32_ypow_qn,0.7298946380615234,,58.23826624472714,0.4381838137156977,0.8195488721804511,1.7834755330582124
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,tabicl_aware_n32_ypow_qn,0.7376670837402344,,63.115105287251374,0.34015186378279183,0.7443609022556391,2.049818051034215
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow_qn,0.763153076171875,,3.220304662654599,0.8824022909062847,0.8157894736842105,0.5664121463771247
openml:531,regression,354,13,block,0.3,0.3076923076923077,0,random,,tabicl_aware_n32_ypow_qn,0.7750716209411621,,3.8737560787929857,0.8298352965501348,0.8026315789473685,0.8850467477392443
openml:531,regression,354,13,block,0.5,0.46153846153846156,0,random,,tabicl_aware_n32_ypow_qn,0.7718307971954346,,4.436329020548445,0.7768214580372781,0.8092105263157895,0.941598928853003
openml:531,regression,354,13,block_shift,0.3,0.23076923076923078,0,random,,tabicl_aware_n32_ypow_qn,0.8088181018829346,,4.503181349673053,0.7700444934722839,0.8223684210526315,0.9547234269346366
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,0,random,,tabicl_aware_n32_ypow_qn,0.7751071453094482,,3.7439419053832657,0.8410490448125985,0.8092105263157895,1.0054259217095538
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow_qn,0.7637917995452881,,2.7680571864279293,0.9054537819023242,0.7960526315789473,0.6297766954767938
openml:531,regression,354,13,block,0.3,0.3076923076923077,1,random,,tabicl_aware_n32_ypow_qn,0.7745087146759033,,4.083288805513225,0.7942621290154983,0.7631578947368421,0.8940014004910743
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabicl_aware_n32_ypow_qn,0.7756526470184326,,5.718646397134563,0.5964656284346912,0.6907894736842105,0.8666515216112162
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabicl_aware_n32_ypow_qn,0.8228597640991211,,4.210756054817941,0.7812166797772035,0.7697368421052632,0.9424343571708231
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabicl_aware_n32_ypow_qn,0.790858268737793,,4.844484212700051,0.7104062830569723,0.6842105263157895,0.8456361374669159
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,0.762455940246582,,2.7698804300125457,0.880095402732234,0.7368421052631579,0.6290435319499879
