dataset,task,mechanism,rate,model,auc,acc,logloss,rmse,r2,coverage80,width80,auc_std,acc_std,logloss_std,rmse_std,r2_std,coverage80_std,width80_std,n_fits
openml:31,classification,block,0.3,tabicl_impute,0.7688148148148148,0.7533333333333333,0.5101915001869202,,,,,0.050217558094848534,0.034560735588879496,0.039461233462643165,,,,,5
openml:31,classification,block,0.3,tabicl_indicator,0.7683597883597884,0.7473333333333334,0.5110757172107696,,,,,0.051176727300654604,0.029287843515318414,0.039184782414826105,,,,,5
openml:31,classification,block,0.3,tabicl_iterimpute,0.7615714285714286,0.7526666666666666,0.5146310329437256,,,,,0.060142346519346634,0.030947985035827092,0.04614526367823932,,,,,5
openml:31,classification,block,0.3,tabicl_knnimpute,0.7676931216931218,0.756,0.5124212205410004,,,,,0.04299602879573251,0.028616234708446302,0.03309910822093931,,,,,5
openml:31,classification,block,0.3,xgboost,0.7292275132275132,0.736,0.6119439244270325,,,,,0.03823981603899571,0.026183115848874006,0.05483924496183511,,,,,5
openml:31,classification,block,0.5,catboost,0.6951428571428572,0.7013333333333334,0.6166668018860015,,,,,0.05924217204517119,0.018499249234015466,0.050750727820697686,,,,,5
openml:31,classification,block,0.5,tabicl_aware,0.7227830687830687,0.724,0.5463422775268555,,,,,0.03129339125196924,0.005477225575051716,0.019380062164269986,,,,,5
openml:31,classification,block,0.5,tabicl_aware_zero,0.7205291005291006,0.7273333333333334,0.5472580552101135,,,,,0.03358459096292485,0.011879019787470328,0.021201287190194967,,,,,5
openml:31,classification,block,0.5,tabicl_impute,0.721904761904762,0.7226666666666667,0.5457159042358398,,,,,0.03449319528924521,0.013207741837439273,0.021074745084636824,,,,,5
openml:31,classification,block,0.5,tabicl_indicator,0.7233650793650794,0.724,0.5456139922142029,,,,,0.03747179822874061,0.012780193008453846,0.02305315394745822,,,,,5
openml:31,classification,block,0.5,tabicl_iterimpute,0.720941798941799,0.7253333333333334,0.543748962879181,,,,,0.033613219846853185,0.010954451150103291,0.021134557857628113,,,,,5
openml:31,classification,block,0.5,tabicl_knnimpute,0.7051746031746032,0.7006666666666665,0.5551922798156739,,,,,0.034433072188601706,0.01233783701554785,0.022526613086764877,,,,,5
openml:31,classification,block,0.5,xgboost,0.6982962962962963,0.6953333333333334,0.6208481788635254,,,,,0.05143128490239636,0.015202339001321827,0.05315953676242359,,,,,5
openml:31,classification,block_shift,0.3,catboost,0.7158624338624339,0.7253333333333333,0.6179279487825651,,,,,0.04776751400006048,0.029495762407505274,0.05631340536874256,,,,,5
openml:31,classification,block_shift,0.3,tabicl_aware,0.7690687830687831,0.7493333333333333,0.5109657883644104,,,,,0.031140445264345864,0.01605545943838972,0.030092308300348494,,,,,5
openml:31,classification,block_shift,0.3,tabicl_aware_zero,0.7676613756613757,0.754,0.5121850848197937,,,,,0.03243024570493938,0.01963556863336421,0.030758453035995843,,,,,5
openml:31,classification,block_shift,0.3,tabicl_impute,0.7691640211640212,0.7493333333333333,0.5108529388904571,,,,,0.03381191254364627,0.016055459438389753,0.031134534277564574,,,,,5
openml:31,classification,block_shift,0.3,tabicl_indicator,0.7688677248677249,0.7573333333333333,0.511512303352356,,,,,0.032466679410880155,0.01639783183499846,0.029648695469297145,,,,,5
openml:31,classification,block_shift,0.3,tabicl_iterimpute,0.7429523809523809,0.73,0.5311435282230377,,,,,0.0482889772809339,0.017480147469502518,0.03807708117859365,,,,,5
openml:31,classification,block_shift,0.3,tabicl_knnimpute,0.7622539682539682,0.746,0.5166997373104095,,,,,0.026529408659250655,0.021002645336031137,0.02490906539364266,,,,,5
openml:31,classification,block_shift,0.3,xgboost,0.7175449735449735,0.7253333333333334,0.6251430749893189,,,,,0.050122475344335206,0.01120515754264774,0.05910000253264759,,,,,5
openml:31,classification,block_shift,0.5,catboost,0.6948518518518518,0.7,0.6194202850201306,,,,,0.03523640501531308,0.02260776661041759,0.03947127735767788,,,,,5
openml:31,classification,block_shift,0.5,tabicl_aware,0.7276296296296296,0.73,0.5429852485656739,,,,,0.031186591839122486,0.01943650631615101,0.018895659331176436,,,,,5
openml:31,classification,block_shift,0.5,tabicl_aware_zero,0.7257354497354498,0.7233333333333334,0.5450246572494507,,,,,0.029392798776493787,0.012692955176439806,0.017378345924793176,,,,,5
openml:31,classification,block_shift,0.5,tabicl_impute,0.7267619047619048,0.7246666666666667,0.5449692368507385,,,,,0.027885666017697704,0.015740958604156793,0.01530041268823235,,,,,5
openml:31,classification,block_shift,0.5,tabicl_indicator,0.727037037037037,0.7273333333333334,0.5445464015007019,,,,,0.02813340008279048,0.019493588689617966,0.015645107917860522,,,,,5
openml:31,classification,block_shift,0.5,tabicl_iterimpute,0.6976031746031747,0.7226666666666667,0.5556436657905579,,,,,0.06042258429532558,0.01963556863336417,0.03308113683715859,,,,,5
openml:31,classification,block_shift,0.5,tabicl_knnimpute,0.7094074074074074,0.7226666666666667,0.5487947940826416,,,,,0.04201003891269975,0.020466775244011658,0.024221402072593216,,,,,5
