dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32,0.4313535690307617,,1275.8174062690944,0.8895885978174594,0.9381443298969072,0.7650809631082965
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.3115527629852295,,3424.295690322444,0.3077157312591682,0.5852864583333334,1.1454391461913551
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32,0.328167200088501,,3424.1908804320783,0.30775810909943035,0.5950520833333334,1.1479281513852861
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.32897400856018066,,1200.9394162307965,0.9021684177669406,0.9656357388316151,0.9732349024280939
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32,0.4271235466003418,,1231.6679502556449,0.8970979183337071,0.9742268041237113,1.064396945673807
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.3215506076812744,,585.8644029098327,0.977401276090285,0.8155555555555556,0.2466954472970324
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32,0.4508087635040283,,591.5232898614757,0.9769626037980093,0.8188888888888889,0.2448943628439537
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3242509365081787,,1201.4108339004235,0.9129985852110012,0.9431704885343968,0.7333409102163525
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.41996145248413086,,1228.826470677254,0.9089826171720593,0.9411764705882353,0.7251247906296125
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware,0.3272714614868164,,1912.4062449951757,0.750075600319444,0.9130859375,1.0627296697500437
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware_n32,0.37953996658325195,,1788.3015544492607,0.7814605431993225,0.9365234375,1.060648081028858
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3204679489135742,,1513.8774611153308,0.8618583390381348,0.8733798604187437,0.8525944029451686
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.42121005058288574,,1523.509113746969,0.8600949663603046,0.8833499501495513,0.8868607416368668
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware,0.31269097328186035,,2449.4038843614394,0.5900138784861363,0.869140625,1.0154344754854763
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware_n32,0.33528566360473633,,2287.0304358597473,0.6425689806756546,0.892578125,1.019254869845266
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.32170748710632324,,826.4954903229307,0.9575260140493679,0.8455555555555555,0.2848631690367429
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32,0.410872220993042,,809.4066382084859,0.9592642641032254,0.8411111111111111,0.2768086010024622
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware,0.31177353858947754,,4314.563298055158,-0.09763421040846443,0.5120678408349641,1.031853707090339
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware_n32,0.3356342315673828,,4311.057390627844,-0.09585111432789062,0.49706457925636005,1.0183960530181082
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.3260328769683838,,1355.0326016652223,0.8840957005899464,0.9611940298507463,0.8673106019219451
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32,0.45859432220458984,,1374.1138460127074,0.8808084441009922,0.9582089552238806,0.8755108314721155
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware,0.3164191246032715,,2464.490485724758,0.6418720336686745,0.918460534898891,1.2346557863996728
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware_n32,0.356034517288208,,2404.3231840874105,0.6591450281380062,0.9217221135029354,1.2407697868215881
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.3234903812408447,,2114.4956123512843,0.7177632034415806,0.826865671641791,1.3554734211195858
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32,0.3871948719024658,,2116.0342946969745,0.7173522961972503,0.8059701492537313,1.3591007925322907
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.32529330253601074,,600.8429393117884,0.976754572571609,0.8266666666666667,0.24561095158053034
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32,0.41115403175354004,,608.8523023689472,0.9761307090895815,0.8188888888888889,0.2470844390571765
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3278937339782715,,1914.8548757605456,0.7837808917175291,0.9399198931909212,0.9945611388246348
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32,0.39456701278686523,,1884.286236156036,0.7906292090892604,0.9372496662216289,1.0107557273163998
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware,0.32430338859558105,,1448.9106260717679,0.860461283893631,0.9641125121241513,0.9886307405616824
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware_n32,0.3902287483215332,,1430.6667754719308,0.8639531436396217,0.9641125121241513,0.9952679921711257
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3330965042114258,,1542.1426799486223,0.8597601445305021,0.8931909212283045,0.8032330564274911
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32,0.428802490234375,,1547.3740199222084,0.8588070722602743,0.9012016021361816,0.8225088503369183
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware,0.3260467052459717,,2219.227450766799,0.6726478788936063,0.8748787584869059,1.45169719962565
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware_n32,0.38795924186706543,,2118.100974507719,0.7018019165754815,0.8787584869059166,1.4062624683691771
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.3644840717315674,,778.3459009211194,0.9612520967716459,0.8166666666666667,0.29495663055633664
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32,0.411592960357666,,755.3194351632299,0.9635108085051471,0.8122222222222222,0.28965693570277407
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.3211648464202881,,2811.452291405694,0.500992425515368,0.8887775551102205,1.2696172675202457
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32,0.36286425590515137,,2967.9062611791396,0.44390875014894227,0.8627254509018036,1.241006417810522
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3335423469543457,,1215.8282548656807,0.9077294248817754,0.965034965034965,0.8233558033093317
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32,0.4329812526702881,,1194.5945488009688,0.910924181602361,0.965034965034965,0.8422761298224907
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.3252110481262207,,2663.505185474205,0.5521291523280749,0.7525050100200401,0.7835203970426204
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32,0.38836240768432617,,2606.4040387550594,0.5711265304005118,0.782565130260521,0.8198480973400964
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3296682834625244,,2677.859920363546,0.5523954688209194,0.7797202797202797,0.9284148488208557
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32,0.39882779121398926,,2609.4517658852765,0.574972225417858,0.777972027972028,0.9011568329741464
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.2889842987060547,,0.852750267362227,0.6475963933424814,0.8278388278388278,1.31363056678019
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32,0.3034050464630127,,0.8525993480218003,0.6477211187530277,0.8241758241758241,1.3150286434341043
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.281177282333374,,1.236507303449914,0.26357227526112603,0.8111111111111111,2.1085847613227564
