dataset,task,mechanism,rate,model,rmse,r2,coverage80,width80,rmse_std,r2_std,coverage80_std,width80_std,n_fits
openml:189,regression,block_shift,0.3,tabpfn3,0.16869244143686127,0.5759064064166632,,,0.019401622613190454,0.09254444056246725,,,3
openml:189,regression,none,0.0,tabpfn3,0.06240751480699471,0.9424418853077712,,,0.00035116086662508457,0.0007195057045227215,,,3
openml:42225,regression,block_shift,0.3,tabpfn3,989.860325476577,0.9399890245467285,,,109.67771273083964,0.01433704480881123,,,3
openml:42225,regression,none,0.0,tabpfn3,524.7711746619461,0.9832998458872672,,,4.72061739476952,0.00023227290149810764,,,3
openml:507,regression,block_shift,0.3,tabpfn3,0.1401920712831394,0.4908697994876435,,,0.004968117851890519,0.0571052003333125,,,3
openml:507,regression,none,0.0,tabpfn3,0.08485040197615011,0.8140944841258109,,,0.002039651149419799,0.00649742048832188,,,3
